EpitopeID	EpitopeCount
HIVgenome	302256

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr2:133088001-133089001	HIVgenome	N/A	3	0.0010727491148006276
chr8:140049001-140050001	HIVgenome	N/A	3	0.0010727491148006276
chr9:107144001-107145001	HIVgenome	N/A	3	0.0010727491148006276
chr4:37722001-37723001	HIVgenome	N/A	3	0.0010727491148006276
chr3:183197001-183198001	HIVgenome	N/A	3	0.0010727491148006276
chr7:103868001-103869001	HIVgenome	N/A	3	0.0010727491148006276
chr6:9432001-9433001	HIVgenome	N/A	3	0.0010727491148006276
chr11:11128001-11129001	HIVgenome	N/A	3	0.0010727491148006276
chr1:28038001-28039001	HIVgenome	N/A	3	0.0010727491148006276
chr11:118700001-118701001	HIVgenome	N/A	3	0.0010727491148006276
chr19:46939001-46940001	HIVgenome	N/A	3	0.0010727491148006276
chr4:57019001-57020001	HIVgenome	N/A	3	0.0010727491148006276
MDM4-Cterm|chr1:204527248-204528248	HIVgenome	N/A	3	0.0010727491148006276
chr19:1931001-1932001	HIVgenome	N/A	3	0.0010727491148006276
chr4:1337001-1338001	HIVgenome	N/A	3	0.0010727491148006276
chr7:67447001-67448001	HIVgenome	N/A	3	0.0010727491148006276
chr9:136486001-136487001	HIVgenome	N/A	3	0.0010727491148006276
chr6:27684001-27685001	HIVgenome	N/A	3	0.0010727491148006276
chr15:76049001-76050001	HIVgenome	N/A	3	0.0010727491148006276
chr14:90898001-90899001	HIVgenome	N/A	3	0.0010727491148006276
chr3:108583001-108584001	HIVgenome	N/A	3	0.0010727491148006276
chr21:17775001-17776001	HIVgenome	N/A	3	0.0010727491148006276
chr14:44619001-44620001	HIVgenome	N/A	3	0.0010727491148006276
chr17:19366001-19367001	HIVgenome	N/A	3	0.0010727491148006276
chr2:204546001-204547001	HIVgenome	N/A	3	0.0010727491148006276
chr8:55551001-55552001	HIVgenome	N/A	3	0.0010727491148006276
chr9:90041001-90042001	HIVgenome	N/A	3	0.0010727491148006276
chr10:70562001-70563001	HIVgenome	N/A	3	0.0010727491148006276
chr10:81989001-81990001	HIVgenome	N/A	3	0.0010727491148006276
chr2:85149001-85150001	HIVgenome	N/A	3	0.0010727491148006276
chr20:53321001-53322001	HIVgenome	N/A	3	0.0010727491148006276
chr6:249001-250001	HIVgenome	N/A	3	0.0010727491148006276
chr3:196334001-196335001	HIVgenome	N/A	3	0.0010727491148006276
chr10:26653001-26654001	HIVgenome	N/A	3	0.0010727491148006276
chr3:32823001-32824001	HIVgenome	N/A	3	0.0010727491148006276
chr1:24527001-24528001	HIVgenome	N/A	3	0.0010727491148006276
chr19:9935001-9936001	HIVgenome	N/A	3	0.0010727491148006276
chr1:159484001-159485001	HIVgenome	N/A	3	0.0010727491148006276
chr8:134327001-134328001	HIVgenome	N/A	3	0.0010727491148006276
chr22:24113001-24114001	HIVgenome	N/A	3	0.0010727491148006276
chr16:63416001-63417001	HIVgenome	N/A	3	0.0010727491148006276
chr9:35925001-35926001	HIVgenome	N/A	3	0.0010727491148006276
chr2:221413001-221414001	HIVgenome	N/A	3	0.0010727491148006276
chrX:48584001-48585001	HIVgenome	N/A	3	0.0010727491148006276
chr19:3183001-3184001	HIVgenome	N/A	3	0.0010727491148006276
chr2:27584001-27585001	HIVgenome	N/A	3	0.0010727491148006276
chr2:188641001-188642001	HIVgenome	N/A	3	0.0010727491148006276
chr17:63083001-63084001	HIVgenome	N/A	3	0.0010727491148006276
chr2:200651001-200652001	HIVgenome	N/A	3	0.0010727491148006276
chr9:88511001-88512001	HIVgenome	N/A	3	0.0010727491148006276
ZNF628-Promoter|chr19:55986699-55987699	HIVgenome	N/A	3	0.0010727491148006276
chr10:10030001-10031001	HIVgenome	N/A	3	0.0010727491148006276
chr2:195458001-195459001	HIVgenome	N/A	3	0.0010727491148006276
chr13:107808001-107809001	HIVgenome	N/A	3	0.0010727491148006276
chr1:103268001-103269001	HIVgenome	N/A	3	0.0010727491148006276
chr6:74242001-74243001	HIVgenome	N/A	3	0.0010727491148006276
STMN3-Cterm|chr20:62270058-62271058	HIVgenome	N/A	3	0.0010727491148006276
chr2:189074001-189075001	HIVgenome	N/A	3	0.0010727491148006276
chr20:5435001-5436001	HIVgenome	N/A	3	0.0010727491148006276
chr18:63211001-63212001	HIVgenome	N/A	3	0.0010727491148006276
chr1:179048001-179049001	HIVgenome	N/A	3	0.0010727491148006276
chr13:84526001-84527001	HIVgenome	N/A	3	0.0010727491148006276
chr13:105203001-105204001	HIVgenome	N/A	3	0.0010727491148006276
chr9:90357001-90358001	HIVgenome	N/A	3	0.0010727491148006276
chr14:74801001-74802001	HIVgenome	N/A	3	0.0010727491148006276
chr4:4012001-4013001	HIVgenome	N/A	3	0.0010727491148006276
chr9:76912001-76913001	HIVgenome	N/A	3	0.0010727491148006276
chr2:95855001-95856001	HIVgenome	N/A	3	0.0010727491148006276
chr15:75886001-75887001	HIVgenome	N/A	3	0.0010727491148006276
chr19:36403001-36404001	HIVgenome	N/A	3	0.0010727491148006276
chr8:47573001-47574001	HIVgenome	N/A	3	0.0010727491148006276
chr1:151911001-151912001	HIVgenome	N/A	3	0.0010727491148006276
chr1:36531001-36532001	HIVgenome	N/A	3	0.0010727491148006276
chr1:111815001-111816001	HIVgenome	N/A	3	0.0010727491148006276
chr22:51055001-51056001	HIVgenome	N/A	3	0.0010727491148006276
chr5:108852001-108853001	HIVgenome	N/A	3	0.0010727491148006276
chr3:81850001-81851001	HIVgenome	N/A	3	0.0010727491148006276
UBE2J1-Promoter|chr6:90062619-90063619	HIVgenome	N/A	3	0.0010727491148006276
chr14:53262001-53263001	HIVgenome	N/A	3	0.0010727491148006276
chr16:25515001-25516001	HIVgenome	N/A	3	0.0010727491148006276
chr7:98620001-98621001	HIVgenome	N/A	3	0.0010727491148006276
chr17:13613001-13614001	HIVgenome	N/A	3	0.0010727491148006276
chr15:91374001-91375001	HIVgenome	N/A	3	0.0010727491148006276
chr2:88171001-88172001	HIVgenome	N/A	3	0.0010727491148006276
chr1:10082001-10083001	HIVgenome	N/A	3	0.0010727491148006276
chr2:42628001-42629001	HIVgenome	N/A	3	0.0010727491148006276
chr5:141780001-141781001	HIVgenome	N/A	3	0.0010727491148006276
chr11:15556001-15557001	HIVgenome	N/A	3	0.0010727491148006276
chr12:123938001-123939001	HIVgenome	N/A	3	0.0010727491148006276
chr20:2511001-2512001	HIVgenome	N/A	3	0.0010727491148006276
chr15:91071001-91072001	HIVgenome	N/A	3	0.0010727491148006276
chr17:30455001-30456001	HIVgenome	N/A	3	0.0010727491148006276
chr11:18274001-18275001	HIVgenome	N/A	3	0.0010727491148006276
chr11:111075001-111076001	HIVgenome	N/A	3	0.0010727491148006276
chr1:29204001-29205001	HIVgenome	N/A	3	0.0010727491148006276
chr10:81287001-81288001	HIVgenome	N/A	3	0.0010727491148006276
chr4:129617001-129618001	HIVgenome	N/A	3	0.0010727491148006276
chr12:87622001-87623001	HIVgenome	N/A	3	0.0010727491148006276
chr5:32923001-32924001	HIVgenome	N/A	3	0.0010727491148006276
chr1:96567001-96568001	HIVgenome	N/A	3	0.0010727491148006276
chr19:37230001-37231001	HIVgenome	N/A	3	0.0010727491148006276
chr8:76142001-76143001	HIVgenome	N/A	3	0.0010727491148006276
SLC2A10-Cterm|chr20:45364986-45365986	HIVgenome	N/A	3	0.0010727491148006276
chr17:18270001-18271001	HIVgenome	N/A	3	0.0010727491148006276
chr20:29652001-29653001	HIVgenome	N/A	3	0.0010727491148006276
chr15:101104001-101105001	HIVgenome	N/A	3	0.0010727491148006276
chr1:203871001-203872001	HIVgenome	N/A	3	0.0010727491148006276
chr3:77957001-77958001	HIVgenome	N/A	3	0.0010727491148006276
chr17:35145001-35146001	HIVgenome	N/A	3	0.0010727491148006276
chr2:70877001-70878001	HIVgenome	N/A	3	0.0010727491148006276
chr2:232494001-232495001	HIVgenome	N/A	3	0.0010727491148006276
chr19:11799001-11800001	HIVgenome	N/A	3	0.0010727491148006276
chr12:71649001-71650001	HIVgenome	N/A	3	0.0010727491148006276
chr5:79386001-79387001	HIVgenome	N/A	3	0.0010727491148006276
chr3:81524001-81525001	HIVgenome	N/A	3	0.0010727491148006276
chr11:303001-304001	HIVgenome	N/A	3	0.0010727491148006276
chr14:50345001-50346001	HIVgenome	N/A	3	0.0010727491148006276
chr22:27629001-27630001	HIVgenome	N/A	3	0.0010727491148006276
chr16:30191001-30192001	HIVgenome	N/A	3	0.0010727491148006276
chr9:134235001-134236001	HIVgenome	N/A	3	0.0010727491148006276
chr1:1438001-1439001	HIVgenome	N/A	3	0.0010727491148006276
chr2:128670001-128671001	HIVgenome	N/A	3	0.0010727491148006276
chr12:107383001-107384001	HIVgenome	N/A	3	0.0010727491148006276
HPDL-Promoter|chr1:45791545-45792545	HIVgenome	N/A	3	0.0010727491148006276
chr16:47040001-47041001	HIVgenome	N/A	3	0.0010727491148006276
chr11:65755001-65756001	HIVgenome	N/A	3	0.0010727491148006276
chr3:127717001-127718001	HIVgenome	N/A	3	0.0010727491148006276
chr6:42507001-42508001	HIVgenome	N/A	3	0.0010727491148006276
chr16:87528001-87529001	HIVgenome	N/A	3	0.0010727491148006276
chr7:82941001-82942001	HIVgenome	N/A	3	0.0010727491148006276
chr9:132301001-132302001	HIVgenome	N/A	3	0.0010727491148006276
chr14:32407001-32408001	HIVgenome	N/A	3	0.0010727491148006276
chr11:269001-270001	HIVgenome	N/A	3	0.0010727491148006276
chr5:138891001-138892001	HIVgenome	N/A	3	0.0010727491148006276
chr18:32931001-32932001	HIVgenome	N/A	3	0.0010727491148006276
chr17:65248001-65249001	HIVgenome	N/A	3	0.0010727491148006276
chr16:27196001-27197001	HIVgenome	N/A	3	0.0010727491148006276
chr16:9110001-9111001	HIVgenome	N/A	3	0.0010727491148006276
chr14:91302001-91303001	HIVgenome	N/A	3	0.0010727491148006276
chr16:77661001-77662001	HIVgenome	N/A	3	0.0010727491148006276
RPA1-Cterm|chr17:1802848-1803848	HIVgenome	N/A	3	0.0010727491148006276
chr3:106197001-106198001	HIVgenome	N/A	3	0.0010727491148006276
chr2:156322001-156323001	HIVgenome	N/A	3	0.0010727491148006276
chr2:87791001-87792001	HIVgenome	N/A	3	0.0010727491148006276
chr1:150119001-150120001	HIVgenome	N/A	3	0.0010727491148006276
ATP5B-Promoter|chr12:57039852-57040852	HIVgenome	N/A	3	0.0010727491148006276
chr8:42536001-42537001	HIVgenome	N/A	3	0.0010727491148006276
chr11:118438001-118439001	HIVgenome	N/A	3	0.0010727491148006276
chr2:232051001-232052001	HIVgenome	N/A	3	0.0010727491148006276
chr19:47804001-47805001	HIVgenome	N/A	3	0.0010727491148006276
chr2:131598001-131599001	HIVgenome	N/A	3	0.0010727491148006276
chr2:59992001-59993001	HIVgenome	N/A	3	0.0010727491148006276
chr11:60809001-60810001	HIVgenome	N/A	3	0.0010727491148006276
chr2:6868001-6869001	HIVgenome	N/A	3	0.0010727491148006276
chr14:65684001-65685001	HIVgenome	N/A	3	0.0010727491148006276
chr20:52292001-52293001	HIVgenome	N/A	3	0.0010727491148006276
chr8:97427001-97428001	HIVgenome	N/A	3	0.0010727491148006276
chr12:57414001-57415001	HIVgenome	N/A	3	0.0010727491148006276
chr12:110710001-110711001	HIVgenome	N/A	3	0.0010727491148006276
chr3:107183001-107184001	HIVgenome	N/A	3	0.0010727491148006276
chr6:9641001-9642001	HIVgenome	N/A	3	0.0010727491148006276
chr11:60808001-60809001	HIVgenome	N/A	3	0.0010727491148006276
chr7:73171001-73172001	HIVgenome	N/A	3	0.0010727491148006276
chr15:75280001-75281001	HIVgenome	N/A	3	0.0010727491148006276
IDH3A-Promoter|chr15:78440719-78441719	HIVgenome	N/A	3	0.0010727491148006276
chr3:138627001-138628001	HIVgenome	N/A	3	0.0010727491148006276
chr3:5117001-5118001	HIVgenome	N/A	3	0.0010727491148006276
chr2:14716001-14717001	HIVgenome	N/A	3	0.0010727491148006276
chr19:41684001-41685001	HIVgenome	N/A	3	0.0010727491148006276
chr6:42510001-42511001	HIVgenome	N/A	3	0.0010727491148006276
FICD-Promoter|chr12:108908051-108909051	HIVgenome	N/A	3	0.0010727491148006276
chr12:98845001-98846001	HIVgenome	N/A	3	0.0010727491148006276
chr21:40712001-40713001	HIVgenome	N/A	3	0.0010727491148006276
chr4:181707001-181708001	HIVgenome	N/A	3	0.0010727491148006276
chr13:99319001-99320001	HIVgenome	N/A	3	0.0010727491148006276
chr11:64615001-64616001	HIVgenome	N/A	3	0.0010727491148006276
chr1:220228001-220229001	HIVgenome	N/A	3	0.0010727491148006276
chr16:74146001-74147001	HIVgenome	N/A	3	0.0010727491148006276
chr14:77632001-77633001	HIVgenome	N/A	3	0.0010727491148006276
chr5:27244001-27245001	HIVgenome	N/A	3	0.0010727491148006276
chr16:69425001-69426001	HIVgenome	N/A	3	0.0010727491148006276
chr5:17011001-17012001	HIVgenome	N/A	3	0.0010727491148006276
chr3:195853001-195854001	HIVgenome	N/A	3	0.0010727491148006276
chr10:63941001-63942001	HIVgenome	N/A	3	0.0010727491148006276
chr15:49982001-49983001	HIVgenome	N/A	3	0.0010727491148006276
chr3:197311001-197312001	HIVgenome	N/A	3	0.0010727491148006276
chr2:4329001-4330001	HIVgenome	N/A	3	0.0010727491148006276
chr2:32542001-32543001	HIVgenome	N/A	3	0.0010727491148006276
chr4:67735001-67736001	HIVgenome	N/A	3	0.0010727491148006276
chr9:90395001-90396001	HIVgenome	N/A	3	0.0010727491148006276
chr16:4191001-4192001	HIVgenome	N/A	3	0.0010727491148006276
chr3:176136001-176137001	HIVgenome	N/A	3	0.0010727491148006276
chr2:39700001-39701001	HIVgenome	N/A	3	0.0010727491148006276
chr4:82559001-82560001	HIVgenome	N/A	3	0.0010727491148006276
chr3:153301001-153302001	HIVgenome	N/A	3	0.0010727491148006276
chr21:46296001-46297001	HIVgenome	N/A	3	0.0010727491148006276
chr4:133304001-133305001	HIVgenome	N/A	3	0.0010727491148006276
chr7:101400001-101401001	HIVgenome	N/A	3	0.0010727491148006276
chr9:114950001-114951001	HIVgenome	N/A	3	0.0010727491148006276
chr1:55310001-55311001	HIVgenome	N/A	3	0.0010727491148006276
chr15:60123001-60124001	HIVgenome	N/A	3	0.0010727491148006276
chr6:156434001-156435001	HIVgenome	N/A	3	0.0010727491148006276
chr3:72019001-72020001	HIVgenome	N/A	3	0.0010727491148006276
chr6:42843001-42844001	HIVgenome	N/A	3	0.0010727491148006276
chr1:63212001-63213001	HIVgenome	N/A	3	0.0010727491148006276
chr11:65275001-65276001	HIVgenome	N/A	3	0.0010727491148006276
chr13:87382001-87383001	HIVgenome	N/A	3	0.0010727491148006276
chr11:74285001-74286001	HIVgenome	N/A	3	0.0010727491148006276
chr4:83265001-83266001	HIVgenome	N/A	3	0.0010727491148006276
SENP7-Promoter|chr3:101232085-101233085	HIVgenome	N/A	3	0.0010727491148006276
chr19:23435001-23436001	HIVgenome	N/A	3	0.0010727491148006276
chr9:20206001-20207001	HIVgenome	N/A	3	0.0010727491148006276
chr19:33816001-33817001	HIVgenome	N/A	3	0.0010727491148006276
chr7:32983001-32984001	HIVgenome	N/A	3	0.0010727491148006276
chr17:43574001-43575001	HIVgenome	N/A	3	0.0010727491148006276
chr3:49485001-49486001	HIVgenome	N/A	3	0.0010727491148006276
NUCB1-Promoter|chr19:49402307-49403307	HIVgenome	N/A	3	0.0010727491148006276
chr1:68753001-68754001	HIVgenome	N/A	3	0.0010727491148006276
chr17:4947001-4948001	HIVgenome	N/A	3	0.0010727491148006276
chr8:19918001-19919001	HIVgenome	N/A	3	0.0010727491148006276
chr5:66508001-66509001	HIVgenome	N/A	3	0.0010727491148006276
chr4:39802001-39803001	HIVgenome	N/A	3	0.0010727491148006276
chr15:76097001-76098001	HIVgenome	N/A	3	0.0010727491148006276
TRMO-Cterm|chr9:100665771-100666771	HIVgenome	N/A	3	0.0010727491148006276
chr7:84115001-84116001	HIVgenome	N/A	3	0.0010727491148006276
chr17:45065001-45066001	HIVgenome	N/A	3	0.0010727491148006276
chr1:33080001-33081001	HIVgenome	N/A	3	0.0010727491148006276
chr1:40374001-40375001	HIVgenome	N/A	3	0.0010727491148006276
chr2:147794001-147795001	HIVgenome	N/A	3	0.0010727491148006276
chr1:116329001-116330001	HIVgenome	N/A	3	0.0010727491148006276
chr2:198544001-198545001	HIVgenome	N/A	3	0.0010727491148006276
chr4:117322001-117323001	HIVgenome	N/A	3	0.0010727491148006276
chr18:62223001-62224001	HIVgenome	N/A	3	0.0010727491148006276
chr1:90689001-90690001	HIVgenome	N/A	3	0.0010727491148006276
chr10:29553001-29554001	HIVgenome	N/A	3	0.0010727491148006276
chr19:4809001-4810001	HIVgenome	N/A	3	0.0010727491148006276
MFSD5-Promoter|chr12:53644370-53645370	HIVgenome	N/A	3	0.0010727491148006276
chr16:85737001-85738001	HIVgenome	N/A	3	0.0010727491148006276
chr17:5146001-5147001	HIVgenome	N/A	3	0.0010727491148006276
chr4:2568001-2569001	HIVgenome	N/A	3	0.0010727491148006276
chr3:21913001-21914001	HIVgenome	N/A	3	0.0010727491148006276
chr14:57201001-57202001	HIVgenome	N/A	3	0.0010727491148006276
chr7:74285001-74286001	HIVgenome	N/A	3	0.0010727491148006276
chr1:185294001-185295001	HIVgenome	N/A	3	0.0010727491148006276
chr14:36494001-36495001	HIVgenome	N/A	3	0.0010727491148006276
chr1:36129001-36130001	HIVgenome	N/A	3	0.0010727491148006276
chr9:134249001-134250001	HIVgenome	N/A	3	0.0010727491148006276
chr15:55816001-55817001	HIVgenome	N/A	3	0.0010727491148006276
chr1:213671001-213672001	HIVgenome	N/A	3	0.0010727491148006276
chr2:34271001-34272001	HIVgenome	N/A	3	0.0010727491148006276
chr14:77638001-77639001	HIVgenome	N/A	3	0.0010727491148006276
chr2:188490001-188491001	HIVgenome	N/A	3	0.0010727491148006276
chr4:84282001-84283001	HIVgenome	N/A	3	0.0010727491148006276
chr2:145813001-145814001	HIVgenome	N/A	3	0.0010727491148006276
chr3:20258001-20259001	HIVgenome	N/A	3	0.0010727491148006276
chr14:75852001-75853001	HIVgenome	N/A	3	0.0010727491148006276
chr3:88251001-88252001	HIVgenome	N/A	3	0.0010727491148006276
chr5:174255001-174256001	HIVgenome	N/A	3	0.0010727491148006276
chr9:5576001-5577001	HIVgenome	N/A	3	0.0010727491148006276
chrX:11046001-11047001	HIVgenome	N/A	3	0.0010727491148006276
chr7:25241001-25242001	HIVgenome	N/A	3	0.0010727491148006276
chr12:117074001-117075001	HIVgenome	N/A	3	0.0010727491148006276
chr19:16400001-16401001	HIVgenome	N/A	3	0.0010727491148006276
chr19:46977001-46978001	HIVgenome	N/A	3	0.0010727491148006276
chr10:75746001-75747001	HIVgenome	N/A	3	0.0010727491148006276
chr19:57681001-57682001	HIVgenome	N/A	3	0.0010727491148006276
chr7:77274001-77275001	HIVgenome	N/A	3	0.0010727491148006276
chr18:20661001-20662001	HIVgenome	N/A	3	0.0010727491148006276
chr17:20220001-20221001	HIVgenome	N/A	3	0.0010727491148006276
chr1:32704001-32705001	HIVgenome	N/A	3	0.0010727491148006276
TMEM160-Promoter|chr19:47551882-47552882	HIVgenome	N/A	3	0.0010727491148006276
chr1:235253001-235254001	HIVgenome	N/A	3	0.0010727491148006276
chr1:229705001-229706001	HIVgenome	N/A	3	0.0010727491148006276
CFAP43-Promoter|chr10:105992135-105993135	HIVgenome	N/A	3	0.0010727491148006276
chr15:99173001-99174001	HIVgenome	N/A	3	0.0010727491148006276
chr6:159503001-159504001	HIVgenome	N/A	3	0.0010727491148006276
chr17:64812001-64813001	HIVgenome	N/A	3	0.0010727491148006276
chr7:98365001-98366001	HIVgenome	N/A	3	0.0010727491148006276
chr3:189115001-189116001	HIVgenome	N/A	3	0.0010727491148006276
chr6:28005001-28006001	HIVgenome	N/A	3	0.0010727491148006276
chr1:8952001-8953001	HIVgenome	N/A	3	0.0010727491148006276
chr12:91466001-91467001	HIVgenome	N/A	3	0.0010727491148006276
chr1:228099001-228100001	HIVgenome	N/A	3	0.0010727491148006276
chr1:220596001-220597001	HIVgenome	N/A	3	0.0010727491148006276
chr9:5585001-5586001	HIVgenome	N/A	3	0.0010727491148006276
chr14:71943001-71944001	HIVgenome	N/A	3	0.0010727491148006276
DNAJB5-Cterm|chr9:34998430-34999430	HIVgenome	N/A	3	0.0010727491148006276
chr7:23581001-23582001	HIVgenome	N/A	3	0.0010727491148006276
chr16:71855001-71856001	HIVgenome	N/A	3	0.0010727491148006276
chr13:36996001-36997001	HIVgenome	N/A	3	0.0010727491148006276
PDPK1-Promoter|chr16:2586965-2587965	HIVgenome	N/A	3	0.0010727491148006276
chr22:23677001-23678001	HIVgenome	N/A	3	0.0010727491148006276
chr4:185290001-185291001	HIVgenome	N/A	3	0.0010727491148006276
chr12:50253001-50254001	HIVgenome	N/A	3	0.0010727491148006276
chr7:1557001-1558001	HIVgenome	N/A	3	0.0010727491148006276
chr9:32363001-32364001	HIVgenome	N/A	3	0.0010727491148006276
chr10:101332001-101333001	HIVgenome	N/A	3	0.0010727491148006276
chr13:49371001-49372001	HIVgenome	N/A	3	0.0010727491148006276
chr22:41099001-41100001	HIVgenome	N/A	3	0.0010727491148006276
chr1:19864001-19865001	HIVgenome	N/A	3	0.0010727491148006276
chr19:786001-787001	HIVgenome	N/A	3	0.0010727491148006276
chr20:30318001-30319001	HIVgenome	N/A	3	0.0010727491148006276
chr2:231479001-231480001	HIVgenome	N/A	3	0.0010727491148006276
EMC1-Cterm|chr1:19541158-19542158	HIVgenome	N/A	3	0.0010727491148006276
chr12:116850001-116851001	HIVgenome	N/A	3	0.0010727491148006276
chr18:48519001-48520001	HIVgenome	N/A	3	0.0010727491148006276
chr10:74010001-74011001	HIVgenome	N/A	3	0.0010727491148006276
chr14:65759001-65760001	HIVgenome	N/A	3	0.0010727491148006276
chr4:178384001-178385001	HIVgenome	N/A	3	0.0010727491148006276
chr13:62066001-62067001	HIVgenome	N/A	3	0.0010727491148006276
chr4:87833001-87834001	HIVgenome	N/A	3	0.0010727491148006276
chr22:30277001-30278001	HIVgenome	N/A	3	0.0010727491148006276
chr10:130412001-130413001	HIVgenome	N/A	3	0.0010727491148006276
chr4:76772001-76773001	HIVgenome	N/A	3	0.0010727491148006276
chr9:83826001-83827001	HIVgenome	N/A	3	0.0010727491148006276
chr13:100095001-100096001	HIVgenome	N/A	3	0.0010727491148006276
chr8:144008001-144009001	HIVgenome	N/A	3	0.0010727491148006276
chrX:23845001-23846001	HIVgenome	N/A	3	0.0010727491148006276
chr4:26266001-26267001	HIVgenome	N/A	3	0.0010727491148006276
chr1:119362001-119363001	HIVgenome	N/A	3	0.0010727491148006276
chr7:97623001-97624001	HIVgenome	N/A	3	0.0010727491148006276
chr21:11135001-11136001	HIVgenome	N/A	3	0.0010727491148006276
chr3:64915001-64916001	HIVgenome	N/A	3	0.0010727491148006276
chr2:25232001-25233001	HIVgenome	N/A	3	0.0010727491148006276
chrX:26689001-26690001	HIVgenome	N/A	3	0.0010727491148006276
chr13:99802001-99803001	HIVgenome	N/A	3	0.0010727491148006276
chr9:79185001-79186001	HIVgenome	N/A	3	0.0010727491148006276
chr19:47796001-47797001	HIVgenome	N/A	3	0.0010727491148006276
