EpitopeID	EpitopeCount
HIVgenome	375642

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr17:42362001-42363001	HIVgenome	N/A	2	0.025090844394581233
chr4:157949001-157950001	HIVgenome	N/A	2	0.025090844394581233
chr6:161239001-161240001	HIVgenome	N/A	2	0.025090844394581233
chr22:30848001-30849001	HIVgenome	N/A	2	0.025090844394581233
chr17:10577001-10578001	HIVgenome	N/A	2	0.025090844394581233
chr16:84280001-84281001	HIVgenome	N/A	2	0.025090844394581233
chr17:56156001-56157001	HIVgenome	N/A	2	0.025090844394581233
chr9:141083001-141084001	HIVgenome	N/A	2	0.025090844394581233
chr8:144852001-144853001	HIVgenome	N/A	2	0.025090844394581233
chr5:89008001-89009001	HIVgenome	N/A	2	0.025090844394581233
chr7:152281001-152282001	HIVgenome	N/A	2	0.025090844394581233
chr10:92775001-92776001	HIVgenome	N/A	2	0.025090844394581233
UAP1L1-Cterm|chr9:139978990-139979990	HIVgenome	N/A	2	0.025090844394581233
GPR15-Cterm|chr3:98253523-98254523	HIVgenome	N/A	2	0.025090844394581233
chr8:92933001-92934001	HIVgenome	N/A	2	0.025090844394581233
chr3:89581001-89582001	HIVgenome	N/A	2	0.025090844394581233
chr12:120862001-120863001	HIVgenome	N/A	2	0.025090844394581233
chr3:186248001-186249001	HIVgenome	N/A	2	0.025090844394581233
chr1:19884001-19885001	HIVgenome	N/A	2	0.025090844394581233
chr7:105723001-105724001	HIVgenome	N/A	2	0.025090844394581233
chr1:236827001-236828001	HIVgenome	N/A	2	0.025090844394581233
chr12:58083001-58084001	HIVgenome	N/A	2	0.025090844394581233
chr5:155591001-155592001	HIVgenome	N/A	2	0.025090844394581233
chr16:20770001-20771001	HIVgenome	N/A	2	0.025090844394581233
chr11:119453001-119454001	HIVgenome	N/A	2	0.025090844394581233
chr6:19495001-19496001	HIVgenome	N/A	2	0.025090844394581233
chr17:74826001-74827001	HIVgenome	N/A	2	0.025090844394581233
chr16:26624001-26625001	HIVgenome	N/A	2	0.025090844394581233
chr22:50420001-50421001	HIVgenome	N/A	2	0.025090844394581233
chr14:95995001-95996001	HIVgenome	N/A	2	0.025090844394581233
chr9:134654001-134655001	HIVgenome	N/A	2	0.025090844394581233
chr14:56929001-56930001	HIVgenome	N/A	2	0.025090844394581233
chr13:100606001-100607001	HIVgenome	N/A	2	0.025090844394581233
chr17:60279001-60280001	HIVgenome	N/A	2	0.025090844394581233
chr9:15351001-15352001	HIVgenome	N/A	2	0.025090844394581233
chr17:8183001-8184001	HIVgenome	N/A	2	0.025090844394581233
chr3:185753001-185754001	HIVgenome	N/A	2	0.025090844394581233
chr10:16026001-16027001	HIVgenome	N/A	2	0.025090844394581233
chr2:6154001-6155001	HIVgenome	N/A	2	0.025090844394581233
chr11:71269001-71270001	HIVgenome	N/A	2	0.025090844394581233
chr6:104836001-104837001	HIVgenome	N/A	2	0.025090844394581233
chrX:109035001-109036001	HIVgenome	N/A	2	0.025090844394581233
chr5:116175001-116176001	HIVgenome	N/A	2	0.025090844394581233
chr9:80713001-80714001	HIVgenome	N/A	2	0.025090844394581233
chr15:72754001-72755001	HIVgenome	N/A	2	0.025090844394581233
chr14:73500001-73501001	HIVgenome	N/A	2	0.025090844394581233
chr13:104418001-104419001	HIVgenome	N/A	2	0.025090844394581233
chr9:100489001-100490001	HIVgenome	N/A	2	0.025090844394581233
chr1:160081001-160082001	HIVgenome	N/A	2	0.025090844394581233
chr17:68136001-68137001	HIVgenome	N/A	2	0.025090844394581233
chr14:84830001-84831001	HIVgenome	N/A	2	0.025090844394581233
chr6:125913001-125914001	HIVgenome	N/A	2	0.025090844394581233
chr10:32505001-32506001	HIVgenome	N/A	2	0.025090844394581233
chr20:32902001-32903001	HIVgenome	N/A	2	0.025090844394581233
chr22:18727001-18728001	HIVgenome	N/A	2	0.025090844394581233
chr12:66072001-66073001	HIVgenome	N/A	2	0.025090844394581233
chr3:156791001-156792001	HIVgenome	N/A	2	0.025090844394581233
chr2:192038001-192039001	HIVgenome	N/A	2	0.025090844394581233
chr19:10956001-10957001	HIVgenome	N/A	2	0.025090844394581233
chr1:181996001-181997001	HIVgenome	N/A	2	0.025090844394581233
chr1:184326001-184327001	HIVgenome	N/A	2	0.025090844394581233
chr12:93663001-93664001	HIVgenome	N/A	2	0.025090844394581233
chr6:14812001-14813001	HIVgenome	N/A	2	0.025090844394581233
chr5:130371001-130372001	HIVgenome	N/A	2	0.025090844394581233
chr7:56305001-56306001	HIVgenome	N/A	2	0.025090844394581233
chr6:168131001-168132001	HIVgenome	N/A	2	0.025090844394581233
chr8:22217001-22218001	HIVgenome	N/A	2	0.025090844394581233
chr20:48110001-48111001	HIVgenome	N/A	2	0.025090844394581233
chr4:130493001-130494001	HIVgenome	N/A	2	0.025090844394581233
chr2:25431001-25432001	HIVgenome	N/A	2	0.025090844394581233
chr16:85510001-85511001	HIVgenome	N/A	2	0.025090844394581233
chr5:66507001-66508001	HIVgenome	N/A	2	0.025090844394581233
chr9:10880001-10881001	HIVgenome	N/A	2	0.025090844394581233
chr2:236157001-236158001	HIVgenome	N/A	2	0.025090844394581233
chr19:20641001-20642001	HIVgenome	N/A	2	0.025090844394581233
chr3:186532001-186533001	HIVgenome	N/A	2	0.025090844394581233
chr13:82273001-82274001	HIVgenome	N/A	2	0.025090844394581233
chr4:24787001-24788001	HIVgenome	N/A	2	0.025090844394581233
chr7:152196001-152197001	HIVgenome	N/A	2	0.025090844394581233
chr9:121108001-121109001	HIVgenome	N/A	2	0.025090844394581233
chr14:103214001-103215001	HIVgenome	N/A	2	0.025090844394581233
chr12:110680001-110681001	HIVgenome	N/A	2	0.025090844394581233
chr9:93021001-93022001	HIVgenome	N/A	2	0.025090844394581233
chr19:54096001-54097001	HIVgenome	N/A	2	0.025090844394581233
chr1:10896001-10897001	HIVgenome	N/A	2	0.025090844394581233
chr1:149843001-149844001	HIVgenome	N/A	2	0.025090844394581233
chr17:74110001-74111001	HIVgenome	N/A	2	0.025090844394581233
chr19:58973001-58974001	HIVgenome	N/A	2	0.025090844394581233
chr1:210359001-210360001	HIVgenome	N/A	2	0.025090844394581233
chr10:59734001-59735001	HIVgenome	N/A	2	0.025090844394581233
chr4:75210001-75211001	HIVgenome	N/A	2	0.025090844394581233
chr16:69588001-69589001	HIVgenome	N/A	2	0.025090844394581233
chr1:203871001-203872001	HIVgenome	N/A	2	0.025090844394581233
chr1:192922001-192923001	HIVgenome	N/A	2	0.025090844394581233
chr16:19925001-19926001	HIVgenome	N/A	2	0.025090844394581233
chr7:73403001-73404001	HIVgenome	N/A	2	0.025090844394581233
chr5:141471001-141472001	HIVgenome	N/A	2	0.025090844394581233
chr17:3032001-3033001	HIVgenome	N/A	2	0.025090844394581233
chr4:127028001-127029001	HIVgenome	N/A	2	0.025090844394581233
chr19:37172001-37173001	HIVgenome	N/A	2	0.025090844394581233
chr2:11812001-11813001	HIVgenome	N/A	2	0.025090844394581233
chr14:37069001-37070001	HIVgenome	N/A	2	0.025090844394581233
chr6:39214001-39215001	HIVgenome	N/A	2	0.025090844394581233
chr9:34071001-34072001	HIVgenome	N/A	2	0.025090844394581233
chr1:14585001-14586001	HIVgenome	N/A	2	0.025090844394581233
chr13:37075001-37076001	HIVgenome	N/A	2	0.025090844394581233
chr5:98784001-98785001	HIVgenome	N/A	2	0.025090844394581233
chr17:43671001-43672001	HIVgenome	N/A	2	0.025090844394581233
chr2:579001-580001	HIVgenome	N/A	2	0.025090844394581233
chr8:20352001-20353001	HIVgenome	N/A	2	0.025090844394581233
chr3:124610001-124611001	HIVgenome	N/A	2	0.025090844394581233
chr7:5601001-5602001	HIVgenome	N/A	2	0.025090844394581233
PAIP2-Cterm|chr5:138705409-138706409	HIVgenome	N/A	2	0.025090844394581233
chr6:68953001-68954001	HIVgenome	N/A	2	0.025090844394581233
chr3:30162001-30163001	HIVgenome	N/A	2	0.025090844394581233
chr5:67723001-67724001	HIVgenome	N/A	2	0.025090844394581233
chr3:43246001-43247001	HIVgenome	N/A	2	0.025090844394581233
chr14:87492001-87493001	HIVgenome	N/A	2	0.025090844394581233
chr13:21682001-21683001	HIVgenome	N/A	2	0.025090844394581233
chr7:6780001-6781001	HIVgenome	N/A	2	0.025090844394581233
chr11:94785001-94786001	HIVgenome	N/A	2	0.025090844394581233
chr21:25294001-25295001	HIVgenome	N/A	2	0.025090844394581233
chr14:24951001-24952001	HIVgenome	N/A	2	0.025090844394581233
chr2:123966001-123967001	HIVgenome	N/A	2	0.025090844394581233
chr3:10066001-10067001	HIVgenome	N/A	2	0.025090844394581233
chr1:26118001-26119001	HIVgenome	N/A	2	0.025090844394581233
chr5:117024001-117025001	HIVgenome	N/A	2	0.025090844394581233
chr11:100362001-100363001	HIVgenome	N/A	2	0.025090844394581233
chr1:62655001-62656001	HIVgenome	N/A	2	0.025090844394581233
chr15:33029001-33030001	HIVgenome	N/A	2	0.025090844394581233
chr7:73614001-73615001	HIVgenome	N/A	2	0.025090844394581233
chr19:17702001-17703001	HIVgenome	N/A	2	0.025090844394581233
chrX:45437001-45438001	HIVgenome	N/A	2	0.025090844394581233
chr6:29617001-29618001	HIVgenome	N/A	2	0.025090844394581233
chr7:148751001-148752001	HIVgenome	N/A	2	0.025090844394581233
chr22:25860001-25861001	HIVgenome	N/A	2	0.025090844394581233
chr6:95947001-95948001	HIVgenome	N/A	2	0.025090844394581233
chr6:49536001-49537001	HIVgenome	N/A	2	0.025090844394581233
chr17:39796001-39797001	HIVgenome	N/A	2	0.025090844394581233
chr19:12380001-12381001	HIVgenome	N/A	2	0.025090844394581233
chr19:10525001-10526001	HIVgenome	N/A	2	0.025090844394581233
LYL1-Promoter|chr19:13213974-13214974	HIVgenome	N/A	2	0.025090844394581233
chr17:34368001-34369001	HIVgenome	N/A	2	0.025090844394581233
chr20:48904001-48905001	HIVgenome	N/A	2	0.025090844394581233
chr13:65667001-65668001	HIVgenome	N/A	2	0.025090844394581233
chr7:15854001-15855001	HIVgenome	N/A	2	0.025090844394581233
chr12:90484001-90485001	HIVgenome	N/A	2	0.025090844394581233
chr6:83238001-83239001	HIVgenome	N/A	2	0.025090844394581233
chr8:131770001-131771001	HIVgenome	N/A	2	0.025090844394581233
CUEDC2-Promoter|chr10:104192423-104193423	HIVgenome	N/A	2	0.025090844394581233
chr1:63337001-63338001	HIVgenome	N/A	2	0.025090844394581233
chr20:42954001-42955001	HIVgenome	N/A	2	0.025090844394581233
chr3:47832001-47833001	HIVgenome	N/A	2	0.025090844394581233
chr10:21759001-21760001	HIVgenome	N/A	2	0.025090844394581233
chr5:4899001-4900001	HIVgenome	N/A	2	0.025090844394581233
GSTP1-Cterm|chr11:67354124-67355124	HIVgenome	N/A	2	0.025090844394581233
ANAPC16-Promoter|chr10:73974758-73975758	HIVgenome	N/A	2	0.025090844394581233
chr16:4213001-4214001	HIVgenome	N/A	2	0.025090844394581233
chr10:130414001-130415001	HIVgenome	N/A	2	0.025090844394581233
chr13:80816001-80817001	HIVgenome	N/A	2	0.025090844394581233
chr19:23226001-23227001	HIVgenome	N/A	2	0.025090844394581233
chr4:29810001-29811001	HIVgenome	N/A	2	0.025090844394581233
chr2:151799001-151800001	HIVgenome	N/A	2	0.025090844394581233
chr13:79052001-79053001	HIVgenome	N/A	2	0.025090844394581233
chr1:15476001-15477001	HIVgenome	N/A	2	0.025090844394581233
chr11:60679001-60680001	HIVgenome	N/A	2	0.025090844394581233
chr6:19464001-19465001	HIVgenome	N/A	2	0.025090844394581233
chr1:105898001-105899001	HIVgenome	N/A	2	0.025090844394581233
chr7:80200001-80201001	HIVgenome	N/A	2	0.025090844394581233
chr3:80589001-80590001	HIVgenome	N/A	2	0.025090844394581233
chr16:16019001-16020001	HIVgenome	N/A	2	0.025090844394581233
chr1:51638001-51639001	HIVgenome	N/A	2	0.025090844394581233
chr14:71901001-71902001	HIVgenome	N/A	2	0.025090844394581233
chr15:74084001-74085001	HIVgenome	N/A	2	0.025090844394581233
VKORC1-Promoter|chr16:31106320-31107320	HIVgenome	N/A	2	0.025090844394581233
chr2:153986001-153987001	HIVgenome	N/A	2	0.025090844394581233
chr12:106746001-106747001	HIVgenome	N/A	2	0.025090844394581233
chr4:99133001-99134001	HIVgenome	N/A	2	0.025090844394581233
chr1:221529001-221530001	HIVgenome	N/A	2	0.025090844394581233
chr9:140491001-140492001	HIVgenome	N/A	2	0.025090844394581233
chr8:41945001-41946001	HIVgenome	N/A	2	0.025090844394581233
chr21:20781001-20782001	HIVgenome	N/A	2	0.025090844394581233
chr6:140569001-140570001	HIVgenome	N/A	2	0.025090844394581233
chr12:106128001-106129001	HIVgenome	N/A	2	0.025090844394581233
chr19:34400001-34401001	HIVgenome	N/A	2	0.025090844394581233
chr17:4958001-4959001	HIVgenome	N/A	2	0.025090844394581233
chr3:98182001-98183001	HIVgenome	N/A	2	0.025090844394581233
chr5:95402001-95403001	HIVgenome	N/A	2	0.025090844394581233
chr1:118210001-118211001	HIVgenome	N/A	2	0.025090844394581233
chr3:32647001-32648001	HIVgenome	N/A	2	0.025090844394581233
chr5:54861001-54862001	HIVgenome	N/A	2	0.025090844394581233
chr17:72119001-72120001	HIVgenome	N/A	2	0.025090844394581233
chr3:49025001-49026001	HIVgenome	N/A	2	0.025090844394581233
chr6:81179001-81180001	HIVgenome	N/A	2	0.025090844394581233
chr6:6900001-6901001	HIVgenome	N/A	2	0.025090844394581233
chr1:118209001-118210001	HIVgenome	N/A	2	0.025090844394581233
chr2:105364001-105365001	HIVgenome	N/A	2	0.025090844394581233
chr19:42457001-42458001	HIVgenome	N/A	2	0.025090844394581233
chr12:115151001-115152001	HIVgenome	N/A	2	0.025090844394581233
chr12:1664001-1665001	HIVgenome	N/A	2	0.025090844394581233
chr16:4989001-4990001	HIVgenome	N/A	2	0.025090844394581233
chr3:177759001-177760001	HIVgenome	N/A	2	0.025090844394581233
chr1:229704001-229705001	HIVgenome	N/A	2	0.025090844394581233
chr4:39787001-39788001	HIVgenome	N/A	2	0.025090844394581233
chr8:70918001-70919001	HIVgenome	N/A	2	0.025090844394581233
chr12:89190001-89191001	HIVgenome	N/A	2	0.025090844394581233
chr22:39453001-39454001	HIVgenome	N/A	2	0.025090844394581233
chr20:52251001-52252001	HIVgenome	N/A	2	0.025090844394581233
chr3:16598001-16599001	HIVgenome	N/A	2	0.025090844394581233
chr3:162114001-162115001	HIVgenome	N/A	2	0.025090844394581233
chr11:39244001-39245001	HIVgenome	N/A	2	0.025090844394581233
chr9:132546001-132547001	HIVgenome	N/A	2	0.025090844394581233
chr17:1244001-1245001	HIVgenome	N/A	2	0.025090844394581233
chr11:61225001-61226001	HIVgenome	N/A	2	0.025090844394581233
chr21:32371001-32372001	HIVgenome	N/A	2	0.025090844394581233
chr18:11624001-11625001	HIVgenome	N/A	2	0.025090844394581233
chr12:64918001-64919001	HIVgenome	N/A	2	0.025090844394581233
chr16:9180001-9181001	HIVgenome	N/A	2	0.025090844394581233
chr7:76012001-76013001	HIVgenome	N/A	2	0.025090844394581233
EIF4EBP3-Promoter|chr5:139926251-139927251	HIVgenome	N/A	2	0.025090844394581233
chr13:73598001-73599001	HIVgenome	N/A	2	0.025090844394581233
chr8:50212001-50213001	HIVgenome	N/A	2	0.025090844394581233
chr10:81493001-81494001	HIVgenome	N/A	2	0.025090844394581233
chr4:90774001-90775001	HIVgenome	N/A	2	0.025090844394581233
chr9:95533001-95534001	HIVgenome	N/A	2	0.025090844394581233
chr2:203877001-203878001	HIVgenome	N/A	2	0.025090844394581233
chr2:190505001-190506001	HIVgenome	N/A	2	0.025090844394581233
chr17:70474001-70475001	HIVgenome	N/A	2	0.025090844394581233
chr15:68767001-68768001	HIVgenome	N/A	2	0.025090844394581233
chr10:36696001-36697001	HIVgenome	N/A	2	0.025090844394581233
chr1:84709001-84710001	HIVgenome	N/A	2	0.025090844394581233
chr21:44382001-44383001	HIVgenome	N/A	2	0.025090844394581233
chr1:238440001-238441001	HIVgenome	N/A	2	0.025090844394581233
chr12:95728001-95729001	HIVgenome	N/A	2	0.025090844394581233
MRPL52-Promoter|chr14:23298092-23299092	HIVgenome	N/A	2	0.025090844394581233
chr8:19105001-19106001	HIVgenome	N/A	2	0.025090844394581233
chr3:161615001-161616001	HIVgenome	N/A	2	0.025090844394581233
chr1:33591001-33592001	HIVgenome	N/A	2	0.025090844394581233
chrX:126647001-126648001	HIVgenome	N/A	2	0.025090844394581233
chr5:156444001-156445001	HIVgenome	N/A	2	0.025090844394581233
chr6:67962001-67963001	HIVgenome	N/A	2	0.025090844394581233
chr1:26948001-26949001	HIVgenome	N/A	2	0.025090844394581233
chr20:31556001-31557001	HIVgenome	N/A	2	0.025090844394581233
chr11:87050001-87051001	HIVgenome	N/A	2	0.025090844394581233
chr15:90473001-90474001	HIVgenome	N/A	2	0.025090844394581233
chr10:112395001-112396001	HIVgenome	N/A	2	0.025090844394581233
chr14:84094001-84095001	HIVgenome	N/A	2	0.025090844394581233
chr9:91101001-91102001	HIVgenome	N/A	2	0.025090844394581233
chrX:150563001-150564001	HIVgenome	N/A	2	0.025090844394581233
chr5:179112001-179113001	HIVgenome	N/A	2	0.025090844394581233
chr11:118207001-118208001	HIVgenome	N/A	2	0.025090844394581233
FAM45A-Promoter|chr10:120862577-120863577	HIVgenome	N/A	2	0.025090844394581233
chr8:22072001-22073001	HIVgenome	N/A	2	0.025090844394581233
chr16:5241001-5242001	HIVgenome	N/A	2	0.025090844394581233
chrX:22015001-22016001	HIVgenome	N/A	2	0.025090844394581233
chr8:67165001-67166001	HIVgenome	N/A	2	0.025090844394581233
chr1:153688001-153689001	HIVgenome	N/A	2	0.025090844394581233
chrX:114668001-114669001	HIVgenome	N/A	2	0.025090844394581233
chr15:62791001-62792001	HIVgenome	N/A	2	0.025090844394581233
R3HDML-Cterm|chr20:42979432-42980432	HIVgenome	N/A	2	0.025090844394581233
chr1:72813001-72814001	HIVgenome	N/A	2	0.025090844394581233
chrY:59008001-59009001	HIVgenome	N/A	2	0.025090844394581233
chr3:53095001-53096001	HIVgenome	N/A	2	0.025090844394581233
chr19:11811001-11812001	HIVgenome	N/A	2	0.025090844394581233
chr2:118788001-118789001	HIVgenome	N/A	2	0.025090844394581233
chr2:101782001-101783001	HIVgenome	N/A	2	0.025090844394581233
chr1:238039001-238040001	HIVgenome	N/A	2	0.025090844394581233
chr3:11771001-11772001	HIVgenome	N/A	2	0.025090844394581233
chr11:70110001-70111001	HIVgenome	N/A	2	0.025090844394581233
chr15:63460001-63461001	HIVgenome	N/A	2	0.025090844394581233
chr3:142638001-142639001	HIVgenome	N/A	2	0.025090844394581233
chr16:53063001-53064001	HIVgenome	N/A	2	0.025090844394581233
chr11:118680001-118681001	HIVgenome	N/A	2	0.025090844394581233
chr7:45820001-45821001	HIVgenome	N/A	2	0.025090844394581233
chr11:129935001-129936001	HIVgenome	N/A	2	0.025090844394581233
chr21:42256001-42257001	HIVgenome	N/A	2	0.025090844394581233
chr15:96310001-96311001	HIVgenome	N/A	2	0.025090844394581233
chr4:119424001-119425001	HIVgenome	N/A	2	0.025090844394581233
chr12:115010001-115011001	HIVgenome	N/A	2	0.025090844394581233
chr18:2646001-2647001	HIVgenome	N/A	2	0.025090844394581233
chr10:95468001-95469001	HIVgenome	N/A	2	0.025090844394581233
chr11:98600001-98601001	HIVgenome	N/A	2	0.025090844394581233
chr7:5583001-5584001	HIVgenome	N/A	2	0.025090844394581233
chr1:165580001-165581001	HIVgenome	N/A	2	0.025090844394581233
chr1:24280001-24281001	HIVgenome	N/A	2	0.025090844394581233
chr2:117553001-117554001	HIVgenome	N/A	2	0.025090844394581233
chr5:83880001-83881001	HIVgenome	N/A	2	0.025090844394581233
chr6:20256001-20257001	HIVgenome	N/A	2	0.025090844394581233
chr16:79680001-79681001	HIVgenome	N/A	2	0.025090844394581233
chrX:46666001-46667001	HIVgenome	N/A	2	0.025090844394581233
chr3:138560001-138561001	HIVgenome	N/A	2	0.025090844394581233
chr6:26011001-26012001	HIVgenome	N/A	2	0.025090844394581233
chr14:46693001-46694001	HIVgenome	N/A	2	0.025090844394581233
chr7:28239001-28240001	HIVgenome	N/A	2	0.025090844394581233
chr1:18073001-18074001	HIVgenome	N/A	2	0.025090844394581233
chr11:26886001-26887001	HIVgenome	N/A	2	0.025090844394581233
chr16:87836001-87837001	HIVgenome	N/A	2	0.025090844394581233
chr3:58528001-58529001	HIVgenome	N/A	2	0.025090844394581233
chr5:67437001-67438001	HIVgenome	N/A	2	0.025090844394581233
chr13:50393001-50394001	HIVgenome	N/A	2	0.025090844394581233
chr12:27207001-27208001	HIVgenome	N/A	2	0.025090844394581233
chrX:39894001-39895001	HIVgenome	N/A	2	0.025090844394581233
chrX:30990001-30991001	HIVgenome	N/A	2	0.025090844394581233
chr7:68824001-68825001	HIVgenome	N/A	2	0.025090844394581233
chr1:203856001-203857001	HIVgenome	N/A	2	0.025090844394581233
chr1:51512001-51513001	HIVgenome	N/A	2	0.025090844394581233
chr17:36122001-36123001	HIVgenome	N/A	2	0.025090844394581233
chr11:112003001-112004001	HIVgenome	N/A	2	0.025090844394581233
chr8:7001001-7002001	HIVgenome	N/A	2	0.025090844394581233
chr12:128276001-128277001	HIVgenome	N/A	2	0.025090844394581233
chr10:35108001-35109001	HIVgenome	N/A	2	0.025090844394581233
chr2:9701001-9702001	HIVgenome	N/A	2	0.025090844394581233
chr19:57220001-57221001	HIVgenome	N/A	2	0.025090844394581233
chrX:34859001-34860001	HIVgenome	N/A	2	0.025090844394581233
chr1:61463001-61464001	HIVgenome	N/A	2	0.025090844394581233
chr4:66903001-66904001	HIVgenome	N/A	2	0.025090844394581233
chr1:51673001-51674001	HIVgenome	N/A	2	0.025090844394581233
chr16:25287001-25288001	HIVgenome	N/A	2	0.025090844394581233
chr15:93779001-93780001	HIVgenome	N/A	2	0.025090844394581233
chr11:64235001-64236001	HIVgenome	N/A	2	0.025090844394581233
chr1:27146001-27147001	HIVgenome	N/A	2	0.025090844394581233
chrY:14566001-14567001	HIVgenome	N/A	2	0.025090844394581233
chr19:49731001-49732001	HIVgenome	N/A	2	0.025090844394581233
chr8:9792001-9793001	HIVgenome	N/A	2	0.025090844394581233
chr10:38609001-38610001	HIVgenome	N/A	2	0.025090844394581233
chr6:89716001-89717001	HIVgenome	N/A	2	0.025090844394581233
chr15:67188001-67189001	HIVgenome	N/A	2	0.025090844394581233
chr2:62482001-62483001	HIVgenome	N/A	2	0.025090844394581233
