EpitopeID	EpitopeCount
HIVgenome	278934

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr5:138567001-138568001	HIVgenome	N/A	2	0.014412397940060113
EXOC7-Promoter|chr17:74099868-74100868	HIVgenome	N/A	2	0.014412397940060113
chr2:178144001-178145001	HIVgenome	N/A	2	0.014412397940060113
chr8:41023001-41024001	HIVgenome	N/A	2	0.014412397940060113
chr7:148656001-148657001	HIVgenome	N/A	2	0.014412397940060113
chr2:113725001-113726001	HIVgenome	N/A	2	0.014412397940060113
chr2:43343001-43344001	HIVgenome	N/A	2	0.014412397940060113
chr3:51962001-51963001	HIVgenome	N/A	2	0.014412397940060113
chr15:93325001-93326001	HIVgenome	N/A	2	0.014412397940060113
chr10:113707001-113708001	HIVgenome	N/A	2	0.014412397940060113
chr7:21310001-21311001	HIVgenome	N/A	2	0.014412397940060113
chr15:38525001-38526001	HIVgenome	N/A	2	0.014412397940060113
chr9:93432001-93433001	HIVgenome	N/A	2	0.014412397940060113
ADAR-Cterm|chr1:154553533-154554533	HIVgenome	N/A	2	0.014412397940060113
chrX:127172001-127173001	HIVgenome	N/A	2	0.014412397940060113
chr8:59154001-59155001	HIVgenome	N/A	2	0.014412397940060113
chr7:30305001-30306001	HIVgenome	N/A	2	0.014412397940060113
chr17:78453001-78454001	HIVgenome	N/A	2	0.014412397940060113
chr14:35350001-35351001	HIVgenome	N/A	2	0.014412397940060113
chr2:27178001-27179001	HIVgenome	N/A	2	0.014412397940060113
chr10:55114001-55115001	HIVgenome	N/A	2	0.014412397940060113
chr15:65719001-65720001	HIVgenome	N/A	2	0.014412397940060113
CGB1-Cterm|chr19:49537826-49538826	HIVgenome	N/A	2	0.014412397940060113
chr2:88770001-88771001	HIVgenome	N/A	2	0.014412397940060113
chr16:27308001-27309001	HIVgenome	N/A	2	0.014412397940060113
chr8:26034001-26035001	HIVgenome	N/A	2	0.014412397940060113
chr1:201401001-201402001	HIVgenome	N/A	2	0.014412397940060113
chr5:77129001-77130001	HIVgenome	N/A	2	0.014412397940060113
chr2:25409001-25410001	HIVgenome	N/A	2	0.014412397940060113
chr8:9379001-9380001	HIVgenome	N/A	2	0.014412397940060113
chr17:45703001-45704001	HIVgenome	N/A	2	0.014412397940060113
chr14:50332001-50333001	HIVgenome	N/A	2	0.014412397940060113
chr2:61897001-61898001	HIVgenome	N/A	2	0.014412397940060113
chr1:63802001-63803001	HIVgenome	N/A	2	0.014412397940060113
chr18:3323001-3324001	HIVgenome	N/A	2	0.014412397940060113
chr6:37176001-37177001	HIVgenome	N/A	2	0.014412397940060113
chr2:82523001-82524001	HIVgenome	N/A	2	0.014412397940060113
chr2:152173001-152174001	HIVgenome	N/A	2	0.014412397940060113
chr11:72900001-72901001	HIVgenome	N/A	2	0.014412397940060113
chr4:123631001-123632001	HIVgenome	N/A	2	0.014412397940060113
chr15:62766001-62767001	HIVgenome	N/A	2	0.014412397940060113
chr6:7010001-7011001	HIVgenome	N/A	2	0.014412397940060113
chr20:50674001-50675001	HIVgenome	N/A	2	0.014412397940060113
chr19:38366001-38367001	HIVgenome	N/A	2	0.014412397940060113
chr5:29301001-29302001	HIVgenome	N/A	2	0.014412397940060113
chr15:28979001-28980001	HIVgenome	N/A	2	0.014412397940060113
chr1:161343001-161344001	HIVgenome	N/A	2	0.014412397940060113
chr2:101162001-101163001	HIVgenome	N/A	2	0.014412397940060113
chr12:78057001-78058001	HIVgenome	N/A	2	0.014412397940060113
chr16:29172001-29173001	HIVgenome	N/A	2	0.014412397940060113
chrX:118492001-118493001	HIVgenome	N/A	2	0.014412397940060113
chr13:48792001-48793001	HIVgenome	N/A	2	0.014412397940060113
chr15:57137001-57138001	HIVgenome	N/A	2	0.014412397940060113
chr7:140642001-140643001	HIVgenome	N/A	2	0.014412397940060113
chr6:159250001-159251001	HIVgenome	N/A	2	0.014412397940060113
chr12:97725001-97726001	HIVgenome	N/A	2	0.014412397940060113
chr14:50346001-50347001	HIVgenome	N/A	2	0.014412397940060113
chr11:33216001-33217001	HIVgenome	N/A	2	0.014412397940060113
ADI1-Cterm|chr2:3500690-3501690	HIVgenome	N/A	2	0.014412397940060113
chr2:9698001-9699001	HIVgenome	N/A	2	0.014412397940060113
chr19:6638001-6639001	HIVgenome	N/A	2	0.014412397940060113
chrX:119083001-119084001	HIVgenome	N/A	2	0.014412397940060113
chr10:75725001-75726001	HIVgenome	N/A	2	0.014412397940060113
chr6:134681001-134682001	HIVgenome	N/A	2	0.014412397940060113
chr2:37616001-37617001	HIVgenome	N/A	2	0.014412397940060113
chr2:106651001-106652001	HIVgenome	N/A	2	0.014412397940060113
chr18:12731001-12732001	HIVgenome	N/A	2	0.014412397940060113
chr11:39660001-39661001	HIVgenome	N/A	2	0.014412397940060113
chr10:70821001-70822001	HIVgenome	N/A	2	0.014412397940060113
chr10:102865001-102866001	HIVgenome	N/A	2	0.014412397940060113
chr14:86706001-86707001	HIVgenome	N/A	2	0.014412397940060113
chr6:82976001-82977001	HIVgenome	N/A	2	0.014412397940060113
chr16:17902001-17903001	HIVgenome	N/A	2	0.014412397940060113
chr8:76176001-76177001	HIVgenome	N/A	2	0.014412397940060113
chr14:102167001-102168001	HIVgenome	N/A	2	0.014412397940060113
chr5:63741001-63742001	HIVgenome	N/A	2	0.014412397940060113
chr15:20498001-20499001	HIVgenome	N/A	2	0.014412397940060113
chr1:171595001-171596001	HIVgenome	N/A	2	0.014412397940060113
chr8:28514001-28515001	HIVgenome	N/A	2	0.014412397940060113
chrX:43257001-43258001	HIVgenome	N/A	2	0.014412397940060113
chr17:76651001-76652001	HIVgenome	N/A	2	0.014412397940060113
chr11:130426001-130427001	HIVgenome	N/A	2	0.014412397940060113
TIMM29-Cterm|chr19:11040917-11041917	HIVgenome	N/A	2	0.014412397940060113
chr1:9273001-9274001	HIVgenome	N/A	2	0.014412397940060113
chr1:241653001-241654001	HIVgenome	N/A	2	0.014412397940060113
chr3:86882001-86883001	HIVgenome	N/A	2	0.014412397940060113
chr5:147306001-147307001	HIVgenome	N/A	2	0.014412397940060113
chr12:112042001-112043001	HIVgenome	N/A	2	0.014412397940060113
chr1:43929001-43930001	HIVgenome	N/A	2	0.014412397940060113
chr15:25267001-25268001	HIVgenome	N/A	2	0.014412397940060113
chr4:188854001-188855001	HIVgenome	N/A	2	0.014412397940060113
chr5:153272001-153273001	HIVgenome	N/A	2	0.014412397940060113
chr2:217636001-217637001	HIVgenome	N/A	2	0.014412397940060113
chr17:1600001-1601001	HIVgenome	N/A	2	0.014412397940060113
chr1:242897001-242898001	HIVgenome	N/A	2	0.014412397940060113
chr6:99876001-99877001	HIVgenome	N/A	2	0.014412397940060113
chr7:94520001-94521001	HIVgenome	N/A	2	0.014412397940060113
chr15:79204001-79205001	HIVgenome	N/A	2	0.014412397940060113
chr2:101208001-101209001	HIVgenome	N/A	2	0.014412397940060113
chr4:189365001-189366001	HIVgenome	N/A	2	0.014412397940060113
chr21:23168001-23169001	HIVgenome	N/A	2	0.014412397940060113
chr2:235136001-235137001	HIVgenome	N/A	2	0.014412397940060113
chr4:40681001-40682001	HIVgenome	N/A	2	0.014412397940060113
chr22:42369001-42370001	HIVgenome	N/A	2	0.014412397940060113
chr1:83471001-83472001	HIVgenome	N/A	2	0.014412397940060113
chr12:50684001-50685001	HIVgenome	N/A	2	0.014412397940060113
chr10:17542001-17543001	HIVgenome	N/A	2	0.014412397940060113
chr5:166372001-166373001	HIVgenome	N/A	2	0.014412397940060113
chr6:91068001-91069001	HIVgenome	N/A	2	0.014412397940060113
chr16:71855001-71856001	HIVgenome	N/A	2	0.014412397940060113
chr17:17976001-17977001	HIVgenome	N/A	2	0.014412397940060113
chr19:1690001-1691001	HIVgenome	N/A	2	0.014412397940060113
chr5:32531001-32532001	HIVgenome	N/A	2	0.014412397940060113
chr15:72438001-72439001	HIVgenome	N/A	2	0.014412397940060113
chr7:132456001-132457001	HIVgenome	N/A	2	0.014412397940060113
chr5:129124001-129125001	HIVgenome	N/A	2	0.014412397940060113
chr20:55124001-55125001	HIVgenome	N/A	2	0.014412397940060113
chr2:235239001-235240001	HIVgenome	N/A	2	0.014412397940060113
chr11:32911001-32912001	HIVgenome	N/A	2	0.014412397940060113
chr9:17096001-17097001	HIVgenome	N/A	2	0.014412397940060113
LEO1-Promoter|chr15:52263998-52264998	HIVgenome	N/A	2	0.014412397940060113
chr8:75096001-75097001	HIVgenome	N/A	2	0.014412397940060113
chr4:372001-373001	HIVgenome	N/A	2	0.014412397940060113
chr2:47451001-47452001	HIVgenome	N/A	2	0.014412397940060113
chr18:2346001-2347001	HIVgenome	N/A	2	0.014412397940060113
chr17:63358001-63359001	HIVgenome	N/A	2	0.014412397940060113
chr2:71095001-71096001	HIVgenome	N/A	2	0.014412397940060113
chr10:88802001-88803001	HIVgenome	N/A	2	0.014412397940060113
chr13:86046001-86047001	HIVgenome	N/A	2	0.014412397940060113
chr12:120844001-120845001	HIVgenome	N/A	2	0.014412397940060113
chr1:84942001-84943001	HIVgenome	N/A	2	0.014412397940060113
chr4:20056001-20057001	HIVgenome	N/A	2	0.014412397940060113
chr1:78620001-78621001	HIVgenome	N/A	2	0.014412397940060113
chr5:165158001-165159001	HIVgenome	N/A	2	0.014412397940060113
chr20:46437001-46438001	HIVgenome	N/A	2	0.014412397940060113
chr11:25604001-25605001	HIVgenome	N/A	2	0.014412397940060113
chr8:82927001-82928001	HIVgenome	N/A	2	0.014412397940060113
chr4:124471001-124472001	HIVgenome	N/A	2	0.014412397940060113
chr12:63927001-63928001	HIVgenome	N/A	2	0.014412397940060113
chr1:22291001-22292001	HIVgenome	N/A	2	0.014412397940060113
chr19:19484001-19485001	HIVgenome	N/A	2	0.014412397940060113
chr1:89378001-89379001	HIVgenome	N/A	2	0.014412397940060113
chr17:62730001-62731001	HIVgenome	N/A	2	0.014412397940060113
chr9:31378001-31379001	HIVgenome	N/A	2	0.014412397940060113
AK2-Promoter|chr1:33502512-33503512	HIVgenome	N/A	2	0.014412397940060113
chr15:41461001-41462001	HIVgenome	N/A	2	0.014412397940060113
chr5:154039001-154040001	HIVgenome	N/A	2	0.014412397940060113
chr16:1354001-1355001	HIVgenome	N/A	2	0.014412397940060113
chr1:249177001-249178001	HIVgenome	N/A	2	0.014412397940060113
chr17:15046001-15047001	HIVgenome	N/A	2	0.014412397940060113
chr4:119394001-119395001	HIVgenome	N/A	2	0.014412397940060113
chr16:20286001-20287001	HIVgenome	N/A	2	0.014412397940060113
chr11:1961001-1962001	HIVgenome	N/A	2	0.014412397940060113
chr2:48195001-48196001	HIVgenome	N/A	2	0.014412397940060113
chr17:28982001-28983001	HIVgenome	N/A	2	0.014412397940060113
chr2:129877001-129878001	HIVgenome	N/A	2	0.014412397940060113
chr15:40981001-40982001	HIVgenome	N/A	2	0.014412397940060113
chr21:25295001-25296001	HIVgenome	N/A	2	0.014412397940060113
chr6:41867001-41868001	HIVgenome	N/A	2	0.014412397940060113
chr12:63481001-63482001	HIVgenome	N/A	2	0.014412397940060113
chr3:27813001-27814001	HIVgenome	N/A	2	0.014412397940060113
chr18:12915001-12916001	HIVgenome	N/A	2	0.014412397940060113
chr19:42968001-42969001	HIVgenome	N/A	2	0.014412397940060113
chr19:17619001-17620001	HIVgenome	N/A	2	0.014412397940060113
chr11:3231001-3232001	HIVgenome	N/A	2	0.014412397940060113
chr8:125276001-125277001	HIVgenome	N/A	2	0.014412397940060113
chr1:41426001-41427001	HIVgenome	N/A	2	0.014412397940060113
chr20:34199001-34200001	HIVgenome	N/A	2	0.014412397940060113
chr11:61854001-61855001	HIVgenome	N/A	2	0.014412397940060113
chr17:42680001-42681001	HIVgenome	N/A	2	0.014412397940060113
chr7:148274001-148275001	HIVgenome	N/A	2	0.014412397940060113
chr13:54060001-54061001	HIVgenome	N/A	2	0.014412397940060113
chr2:191238001-191239001	HIVgenome	N/A	2	0.014412397940060113
chr6:1567001-1568001	HIVgenome	N/A	2	0.014412397940060113
chr17:48858001-48859001	HIVgenome	N/A	2	0.014412397940060113
chr9:25797001-25798001	HIVgenome	N/A	2	0.014412397940060113
chr7:3230001-3231001	HIVgenome	N/A	2	0.014412397940060113
chr12:74814001-74815001	HIVgenome	N/A	2	0.014412397940060113
chr2:215710001-215711001	HIVgenome	N/A	2	0.014412397940060113
chr12:93848001-93849001	HIVgenome	N/A	2	0.014412397940060113
chr8:8169001-8170001	HIVgenome	N/A	2	0.014412397940060113
chr4:187688001-187689001	HIVgenome	N/A	2	0.014412397940060113
chr7:39791001-39792001	HIVgenome	N/A	2	0.014412397940060113
chr3:152902001-152903001	HIVgenome	N/A	2	0.014412397940060113
chr5:159573001-159574001	HIVgenome	N/A	2	0.014412397940060113
chr19:559001-560001	HIVgenome	N/A	2	0.014412397940060113
chr5:103740001-103741001	HIVgenome	N/A	2	0.014412397940060113
TCN2-Promoter|chr22:31002070-31003070	HIVgenome	N/A	2	0.014412397940060113
chr2:82126001-82127001	HIVgenome	N/A	2	0.014412397940060113
chr5:138721001-138722001	HIVgenome	N/A	2	0.014412397940060113
chr10:97341001-97342001	HIVgenome	N/A	2	0.014412397940060113
chr3:27561001-27562001	HIVgenome	N/A	2	0.014412397940060113
chr13:89001001-89002001	HIVgenome	N/A	2	0.014412397940060113
chr8:56763001-56764001	HIVgenome	N/A	2	0.014412397940060113
chr22:34720001-34721001	HIVgenome	N/A	2	0.014412397940060113
chr11:15552001-15553001	HIVgenome	N/A	2	0.014412397940060113
chr4:17614001-17615001	HIVgenome	N/A	2	0.014412397940060113
chr2:38966001-38967001	HIVgenome	N/A	2	0.014412397940060113
chr9:89646001-89647001	HIVgenome	N/A	2	0.014412397940060113
chr9:14581001-14582001	HIVgenome	N/A	2	0.014412397940060113
chr5:156604001-156605001	HIVgenome	N/A	2	0.014412397940060113
chr20:52284001-52285001	HIVgenome	N/A	2	0.014412397940060113
chr22:17608001-17609001	HIVgenome	N/A	2	0.014412397940060113
chr19:6866001-6867001	HIVgenome	N/A	2	0.014412397940060113
chr2:153621001-153622001	HIVgenome	N/A	2	0.014412397940060113
chr21:38949001-38950001	HIVgenome	N/A	2	0.014412397940060113
chr11:76001001-76002001	HIVgenome	N/A	2	0.014412397940060113
chr1:10993001-10994001	HIVgenome	N/A	2	0.014412397940060113
chr7:27736001-27737001	HIVgenome	N/A	2	0.014412397940060113
chr13:84964001-84965001	HIVgenome	N/A	2	0.014412397940060113
chr3:33304001-33305001	HIVgenome	N/A	2	0.014412397940060113
chr6:99705001-99706001	HIVgenome	N/A	2	0.014412397940060113
chr20:50645001-50646001	HIVgenome	N/A	2	0.014412397940060113
chr4:171139001-171140001	HIVgenome	N/A	2	0.014412397940060113
chr11:113883001-113884001	HIVgenome	N/A	2	0.014412397940060113
chr1:104854001-104855001	HIVgenome	N/A	2	0.014412397940060113
chr16:62443001-62444001	HIVgenome	N/A	2	0.014412397940060113
chr9:97433001-97434001	HIVgenome	N/A	2	0.014412397940060113
chr1:25006001-25007001	HIVgenome	N/A	2	0.014412397940060113
chr3:138571001-138572001	HIVgenome	N/A	2	0.014412397940060113
chr1:36262001-36263001	HIVgenome	N/A	2	0.014412397940060113
chr17:27175001-27176001	HIVgenome	N/A	2	0.014412397940060113
chr13:48769001-48770001	HIVgenome	N/A	2	0.014412397940060113
chr6:14972001-14973001	HIVgenome	N/A	2	0.014412397940060113
chr20:38641001-38642001	HIVgenome	N/A	2	0.014412397940060113
chr8:144711001-144712001	HIVgenome	N/A	2	0.014412397940060113
chr21:15715001-15716001	HIVgenome	N/A	2	0.014412397940060113
chr2:101270001-101271001	HIVgenome	N/A	2	0.014412397940060113
chr13:30442001-30443001	HIVgenome	N/A	2	0.014412397940060113
chrX:118745001-118746001	HIVgenome	N/A	2	0.014412397940060113
chr4:40707001-40708001	HIVgenome	N/A	2	0.014412397940060113
chr1:53520001-53521001	HIVgenome	N/A	2	0.014412397940060113
chr2:86616001-86617001	HIVgenome	N/A	2	0.014412397940060113
chr5:105782001-105783001	HIVgenome	N/A	2	0.014412397940060113
chr1:106968001-106969001	HIVgenome	N/A	2	0.014412397940060113
chr17:76269001-76270001	HIVgenome	N/A	2	0.014412397940060113
chr3:182446001-182447001	HIVgenome	N/A	2	0.014412397940060113
chr19:35956001-35957001	HIVgenome	N/A	2	0.014412397940060113
chr6:136661001-136662001	HIVgenome	N/A	2	0.014412397940060113
chr9:10940001-10941001	HIVgenome	N/A	2	0.014412397940060113
chr17:1234001-1235001	HIVgenome	N/A	2	0.014412397940060113
chr14:53689001-53690001	HIVgenome	N/A	2	0.014412397940060113
chr5:149837001-149838001	HIVgenome	N/A	2	0.014412397940060113
chr6:16926001-16927001	HIVgenome	N/A	2	0.014412397940060113
chr22:21807001-21808001	HIVgenome	N/A	2	0.014412397940060113
chr9:124012001-124013001	HIVgenome	N/A	2	0.014412397940060113
chr6:8489001-8490001	HIVgenome	N/A	2	0.014412397940060113
chr19:56141001-56142001	HIVgenome	N/A	2	0.014412397940060113
chr5:65150001-65151001	HIVgenome	N/A	2	0.014412397940060113
chr6:58221001-58222001	HIVgenome	N/A	2	0.014412397940060113
chr3:123323001-123324001	HIVgenome	N/A	2	0.014412397940060113
chr16:64841001-64842001	HIVgenome	N/A	2	0.014412397940060113
chr2:112492001-112493001	HIVgenome	N/A	2	0.014412397940060113
chr9:97259001-97260001	HIVgenome	N/A	2	0.014412397940060113
chr13:58362001-58363001	HIVgenome	N/A	2	0.014412397940060113
chr8:140353001-140354001	HIVgenome	N/A	2	0.014412397940060113
chr8:126415001-126416001	HIVgenome	N/A	2	0.014412397940060113
chr16:56963001-56964001	HIVgenome	N/A	2	0.014412397940060113
chr1:182121001-182122001	HIVgenome	N/A	2	0.014412397940060113
chr16:26777001-26778001	HIVgenome	N/A	2	0.014412397940060113
chr20:33787001-33788001	HIVgenome	N/A	2	0.014412397940060113
chr17:51551001-51552001	HIVgenome	N/A	2	0.014412397940060113
chr3:184511001-184512001	HIVgenome	N/A	2	0.014412397940060113
chr6:154063001-154064001	HIVgenome	N/A	2	0.014412397940060113
chr8:68321001-68322001	HIVgenome	N/A	2	0.014412397940060113
chr7:16853001-16854001	HIVgenome	N/A	2	0.014412397940060113
chr1:16426001-16427001	HIVgenome	N/A	2	0.014412397940060113
chr13:45962001-45963001	HIVgenome	N/A	2	0.014412397940060113
chr17:68929001-68930001	HIVgenome	N/A	2	0.014412397940060113
chr12:120561001-120562001	HIVgenome	N/A	2	0.014412397940060113
chr6:158156001-158157001	HIVgenome	N/A	2	0.014412397940060113
chr12:33120001-33121001	HIVgenome	N/A	2	0.014412397940060113
chr12:50715001-50716001	HIVgenome	N/A	2	0.014412397940060113
chr21:43890001-43891001	HIVgenome	N/A	2	0.014412397940060113
chr21:38047001-38048001	HIVgenome	N/A	2	0.014412397940060113
chr20:19994001-19995001	HIVgenome	N/A	2	0.014412397940060113
chr7:75954001-75955001	HIVgenome	N/A	2	0.014412397940060113
chr14:59378001-59379001	HIVgenome	N/A	2	0.014412397940060113
chr17:65311001-65312001	HIVgenome	N/A	2	0.014412397940060113
chr2:230201001-230202001	HIVgenome	N/A	2	0.014412397940060113
chr17:48332001-48333001	HIVgenome	N/A	2	0.014412397940060113
chr9:69007001-69008001	HIVgenome	N/A	2	0.014412397940060113
chr17:45554001-45555001	HIVgenome	N/A	2	0.014412397940060113
chr4:99162001-99163001	HIVgenome	N/A	2	0.014412397940060113
COA4-Promoter|chr11:73587890-73588890	HIVgenome	N/A	2	0.014412397940060113
chr2:46920001-46921001	HIVgenome	N/A	2	0.014412397940060113
chr11:100472001-100473001	HIVgenome	N/A	2	0.014412397940060113
chr11:97695001-97696001	HIVgenome	N/A	2	0.014412397940060113
chr16:29954001-29955001	HIVgenome	N/A	2	0.014412397940060113
chr21:36818001-36819001	HIVgenome	N/A	2	0.014412397940060113
chr20:3404001-3405001	HIVgenome	N/A	2	0.014412397940060113
chr19:19801001-19802001	HIVgenome	N/A	2	0.014412397940060113
chr2:63309001-63310001	HIVgenome	N/A	2	0.014412397940060113
chr10:33420001-33421001	HIVgenome	N/A	2	0.014412397940060113
GJA1-Cterm|chr6:121770890-121771890	HIVgenome	N/A	2	0.014412397940060113
chr12:19587001-19588001	HIVgenome	N/A	2	0.014412397940060113
chr10:36696001-36697001	HIVgenome	N/A	2	0.014412397940060113
chr20:52319001-52320001	HIVgenome	N/A	2	0.014412397940060113
chr9:34171001-34172001	HIVgenome	N/A	2	0.014412397940060113
chr18:43291001-43292001	HIVgenome	N/A	2	0.014412397940060113
chr8:82567001-82568001	HIVgenome	N/A	2	0.014412397940060113
chr14:69320001-69321001	HIVgenome	N/A	2	0.014412397940060113
chr5:107744001-107745001	HIVgenome	N/A	2	0.014412397940060113
chr16:2411001-2412001	HIVgenome	N/A	2	0.014412397940060113
chr9:99199001-99200001	HIVgenome	N/A	2	0.014412397940060113
chr4:151999001-152000001	HIVgenome	N/A	2	0.014412397940060113
chr4:123404001-123405001	HIVgenome	N/A	2	0.014412397940060113
chr16:59262001-59263001	HIVgenome	N/A	2	0.014412397940060113
chr11:60678001-60679001	HIVgenome	N/A	2	0.014412397940060113
chr7:16517001-16518001	HIVgenome	N/A	2	0.014412397940060113
chr2:122072001-122073001	HIVgenome	N/A	2	0.014412397940060113
chr22:25413001-25414001	HIVgenome	N/A	2	0.014412397940060113
chr9:123572001-123573001	HIVgenome	N/A	2	0.014412397940060113
chr4:25189001-25190001	HIVgenome	N/A	2	0.014412397940060113
chr13:100089001-100090001	HIVgenome	N/A	2	0.014412397940060113
chr10:5420001-5421001	HIVgenome	N/A	2	0.014412397940060113
chr3:178993001-178994001	HIVgenome	N/A	2	0.014412397940060113
chr8:56779001-56780001	HIVgenome	N/A	2	0.014412397940060113
chr15:73199001-73200001	HIVgenome	N/A	2	0.014412397940060113
chr11:118609001-118610001	HIVgenome	N/A	2	0.014412397940060113
chr2:99351001-99352001	HIVgenome	N/A	2	0.014412397940060113
chr5:166218001-166219001	HIVgenome	N/A	2	0.014412397940060113
chr12:34300001-34301001	HIVgenome	N/A	2	0.014412397940060113
chr14:73510001-73511001	HIVgenome	N/A	2	0.014412397940060113
chr15:94489001-94490001	HIVgenome	N/A	2	0.014412397940060113
chr12:69473001-69474001	HIVgenome	N/A	2	0.014412397940060113
chr5:126100001-126101001	HIVgenome	N/A	2	0.014412397940060113
chr22:21980001-21981001	HIVgenome	N/A	2	0.014412397940060113
chr4:101547001-101548001	HIVgenome	N/A	2	0.014412397940060113
