EpitopeID	EpitopeCount
HIVgenome	247001
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
P4HTM-Promoter|chr3:49026341-49027341	HIVgenome	N/A	3	0.0006011772402505189
chr1:32463001-32464001	HIVgenome	N/A	3	0.0006011772402505189
chr17:49396001-49397001	HIVgenome	N/A	3	0.0006011772402505189
chr1:198604001-198605001	HIVgenome	N/A	3	0.0006011772402505189
chr9:74958001-74959001	HIVgenome	N/A	3	0.0006011772402505189
chr10:119469001-119470001	HIVgenome	N/A	3	0.0006011772402505189
chr1:154276001-154277001	HIVgenome	N/A	3	0.0006011772402505189
PNKP-Promoter|chr19:50370822-50371822	HIVgenome	N/A	3	0.0006011772402505189
chr17:42663001-42664001	HIVgenome	N/A	3	0.0006011772402505189
chr18:1426001-1427001	HIVgenome	N/A	3	0.0006011772402505189
chr10:69544001-69545001	HIVgenome	N/A	3	0.0006011772402505189
chr2:39353001-39354001	HIVgenome	N/A	3	0.0006011772402505189
DENND1C-Promoter|chr19:6481819-6482819	HIVgenome	N/A	3	0.0006011772402505189
chr4:145113001-145114001	HIVgenome	N/A	3	0.0006011772402505189
chr1:89985001-89986001	HIVgenome	N/A	3	0.0006011772402505189
chr16:9064001-9065001	HIVgenome	N/A	3	0.0006011772402505189
chr12:21816001-21817001	HIVgenome	N/A	3	0.0006011772402505189
chr7:20464001-20465001	HIVgenome	N/A	3	0.0006011772402505189
chr10:103857001-103858001	HIVgenome	N/A	3	0.0006011772402505189
chr14:69307001-69308001	HIVgenome	N/A	3	0.0006011772402505189
chr2:171725001-171726001	HIVgenome	N/A	3	0.0006011772402505189
chr7:152306001-152307001	HIVgenome	N/A	3	0.0006011772402505189
chr9:90977001-90978001	HIVgenome	N/A	3	0.0006011772402505189
chr3:128913001-128914001	HIVgenome	N/A	3	0.0006011772402505189
chr11:29741001-29742001	HIVgenome	N/A	3	0.0006011772402505189
chrX:118746001-118747001	HIVgenome	N/A	3	0.0006011772402505189
chr10:91120001-91121001	HIVgenome	N/A	3	0.0006011772402505189
chr19:1663001-1664001	HIVgenome	N/A	3	0.0006011772402505189
chr16:11420001-11421001	HIVgenome	N/A	3	0.0006011772402505189
chr7:89869001-89870001	HIVgenome	N/A	3	0.0006011772402505189
EVA1B-Promoter|chr1:36789755-36790755	HIVgenome	N/A	3	0.0006011772402505189
chr5:58195001-58196001	HIVgenome	N/A	3	0.0006011772402505189
chr5:177266001-177267001	HIVgenome	N/A	3	0.0006011772402505189
chr5:148142001-148143001	HIVgenome	N/A	3	0.0006011772402505189
chr4:25552001-25553001	HIVgenome	N/A	3	0.0006011772402505189
NDST1-Promoter|chr5:149876340-149877340	HIVgenome	N/A	3	0.0006011772402505189
chr9:130760001-130761001	HIVgenome	N/A	3	0.0006011772402505189
chr17:70527001-70528001	HIVgenome	N/A	3	0.0006011772402505189
chr8:19011001-19012001	HIVgenome	N/A	3	0.0006011772402505189
chr4:123641001-123642001	HIVgenome	N/A	3	0.0006011772402505189
chr5:32117001-32118001	HIVgenome	N/A	3	0.0006011772402505189
chrX:92041001-92042001	HIVgenome	N/A	3	0.0006011772402505189
chr6:115097001-115098001	HIVgenome	N/A	3	0.0006011772402505189
chr16:24733001-24734001	HIVgenome	N/A	3	0.0006011772402505189
chr6:74241001-74242001	HIVgenome	N/A	3	0.0006011772402505189
chr10:3963001-3964001	HIVgenome	N/A	3	0.0006011772402505189
chr1:28643001-28644001	HIVgenome	N/A	3	0.0006011772402505189
chr9:134235001-134236001	HIVgenome	N/A	3	0.0006011772402505189
chr5:180134001-180135001	HIVgenome	N/A	3	0.0006011772402505189
chr7:23607001-23608001	HIVgenome	N/A	3	0.0006011772402505189
chr2:136765001-136766001	HIVgenome	N/A	3	0.0006011772402505189
chr8:122832001-122833001	HIVgenome	N/A	3	0.0006011772402505189
chr16:75231001-75232001	HIVgenome	N/A	3	0.0006011772402505189
chr8:22800001-22801001	HIVgenome	N/A	3	0.0006011772402505189
chr5:133590001-133591001	HIVgenome	N/A	3	0.0006011772402505189
chr3:108605001-108606001	HIVgenome	N/A	3	0.0006011772402505189
chr1:156428001-156429001	HIVgenome	N/A	3	0.0006011772402505189
chr9:6398001-6399001	HIVgenome	N/A	3	0.0006011772402505189
chr6:135828001-135829001	HIVgenome	N/A	3	0.0006011772402505189
chr14:105464001-105465001	HIVgenome	N/A	3	0.0006011772402505189
chr11:18679001-18680001	HIVgenome	N/A	3	0.0006011772402505189
chr20:8901001-8902001	HIVgenome	N/A	3	0.0006011772402505189
chr3:177222001-177223001	HIVgenome	N/A	3	0.0006011772402505189
chr3:192691001-192692001	HIVgenome	N/A	3	0.0006011772402505189
chr9:100589001-100590001	HIVgenome	N/A	3	0.0006011772402505189
chr1:28830001-28831001	HIVgenome	N/A	3	0.0006011772402505189
chr6:43893001-43894001	HIVgenome	N/A	3	0.0006011772402505189
SOCS2-Promoter|chr12:93962598-93963598	HIVgenome	N/A	3	0.0006011772402505189
YAP1-Cterm|chr11:102104154-102105154	HIVgenome	N/A	3	0.0006011772402505189
chr4:179842001-179843001	HIVgenome	N/A	3	0.0006011772402505189
chr8:9031001-9032001	HIVgenome	N/A	3	0.0006011772402505189
chr1:56868001-56869001	HIVgenome	N/A	3	0.0006011772402505189
chr14:62976001-62977001	HIVgenome	N/A	3	0.0006011772402505189
chr8:165001-166001	HIVgenome	N/A	3	0.0006011772402505189
CD320-Promoter|chr19:8373240-8374240	HIVgenome	N/A	3	0.0006011772402505189
chr2:196503001-196504001	HIVgenome	N/A	3	0.0006011772402505189
chr7:93997001-93998001	HIVgenome	N/A	3	0.0006011772402505189
chr2:28954001-28955001	HIVgenome	N/A	3	0.0006011772402505189
chr11:3572001-3573001	HIVgenome	N/A	3	0.0006011772402505189
chr16:18947001-18948001	HIVgenome	N/A	3	0.0006011772402505189
chr6:14690001-14691001	HIVgenome	N/A	3	0.0006011772402505189
chr19:19776001-19777001	HIVgenome	N/A	3	0.0006011772402505189
chr13:21268001-21269001	HIVgenome	N/A	3	0.0006011772402505189
GTF3C6-Promoter|chr6:111278763-111279763	HIVgenome	N/A	3	0.0006011772402505189
chrY:28602001-28603001	HIVgenome	N/A	3	0.0006011772402505189
chr1:45700001-45701001	HIVgenome	N/A	3	0.0006011772402505189
chr16:33414001-33415001	HIVgenome	N/A	3	0.0006011772402505189
chr1:187227001-187228001	HIVgenome	N/A	3	0.0006011772402505189
chr1:218714001-218715001	HIVgenome	N/A	3	0.0006011772402505189
chr1:54383001-54384001	HIVgenome	N/A	3	0.0006011772402505189
chr2:220517001-220518001	HIVgenome	N/A	3	0.0006011772402505189
chr3:51770001-51771001	HIVgenome	N/A	3	0.0006011772402505189
chr6:74261001-74262001	HIVgenome	N/A	3	0.0006011772402505189
chr10:30701001-30702001	HIVgenome	N/A	3	0.0006011772402505189
chr15:20470001-20471001	HIVgenome	N/A	3	0.0006011772402505189
chr1:48952001-48953001	HIVgenome	N/A	3	0.0006011772402505189
chr2:73395001-73396001	HIVgenome	N/A	3	0.0006011772402505189
chr14:58753001-58754001	HIVgenome	N/A	3	0.0006011772402505189
chrX:47788001-47789001	HIVgenome	N/A	3	0.0006011772402505189
chr20:50812001-50813001	HIVgenome	N/A	3	0.0006011772402505189
chr15:66100001-66101001	HIVgenome	N/A	3	0.0006011772402505189
chr18:58279001-58280001	HIVgenome	N/A	3	0.0006011772402505189
chr6:155828001-155829001	HIVgenome	N/A	3	0.0006011772402505189
chr6:37128001-37129001	HIVgenome	N/A	3	0.0006011772402505189
TMPPE-Promoter|chr3:33138293-33139293	HIVgenome	N/A	3	0.0006011772402505189
chr4:185290001-185291001	HIVgenome	N/A	3	0.0006011772402505189
chr4:85406001-85407001	HIVgenome	N/A	3	0.0006011772402505189
chr10:35200001-35201001	HIVgenome	N/A	3	0.0006011772402505189
MIP-Cterm|chr12:56842286-56843286	HIVgenome	N/A	3	0.0006011772402505189
chr1:50690001-50691001	HIVgenome	N/A	3	0.0006011772402505189
chr1:204464001-204465001	HIVgenome	N/A	3	0.0006011772402505189
chr4:148642001-148643001	HIVgenome	N/A	3	0.0006011772402505189
chr1:225936001-225937001	HIVgenome	N/A	3	0.0006011772402505189
chr1:57070001-57071001	HIVgenome	N/A	3	0.0006011772402505189
chr22:30651001-30652001	HIVgenome	N/A	3	0.0006011772402505189
chr5:43065001-43066001	HIVgenome	N/A	3	0.0006011772402505189
chr20:40449001-40450001	HIVgenome	N/A	3	0.0006011772402505189
chr22:16191001-16192001	HIVgenome	N/A	3	0.0006011772402505189
chr20:49380001-49381001	HIVgenome	N/A	3	0.0006011772402505189
chr17:4951001-4952001	HIVgenome	N/A	3	0.0006011772402505189
chr16:21514001-21515001	HIVgenome	N/A	3	0.0006011772402505189
chr3:190227001-190228001	HIVgenome	N/A	3	0.0006011772402505189
chr7:39944001-39945001	HIVgenome	N/A	3	0.0006011772402505189
chr4:2582001-2583001	HIVgenome	N/A	3	0.0006011772402505189
chr12:40599001-40600001	HIVgenome	N/A	3	0.0006011772402505189
chr19:48108001-48109001	HIVgenome	N/A	3	0.0006011772402505189
chr5:100066001-100067001	HIVgenome	N/A	3	0.0006011772402505189
chr7:43071001-43072001	HIVgenome	N/A	3	0.0006011772402505189
chr10:67388001-67389001	HIVgenome	N/A	3	0.0006011772402505189
chr19:35957001-35958001	HIVgenome	N/A	3	0.0006011772402505189
chr11:69151001-69152001	HIVgenome	N/A	3	0.0006011772402505189
chr12:117126001-117127001	HIVgenome	N/A	3	0.0006011772402505189
chr1:161716001-161717001	HIVgenome	N/A	3	0.0006011772402505189
chr6:33103001-33104001	HIVgenome	N/A	3	0.0006011772402505189
chr1:203581001-203582001	HIVgenome	N/A	3	0.0006011772402505189
chr15:94651001-94652001	HIVgenome	N/A	3	0.0006011772402505189
chr10:31844001-31845001	HIVgenome	N/A	3	0.0006011772402505189
chr13:74145001-74146001	HIVgenome	N/A	3	0.0006011772402505189
chr14:75436001-75437001	HIVgenome	N/A	3	0.0006011772402505189
chr3:31255001-31256001	HIVgenome	N/A	3	0.0006011772402505189
chr4:11179001-11180001	HIVgenome	N/A	3	0.0006011772402505189
FBXO32-Cterm|chr8:124509127-124510127	HIVgenome	N/A	3	0.0006011772402505189
chr3:177073001-177074001	HIVgenome	N/A	3	0.0006011772402505189
chr4:189087001-189088001	HIVgenome	N/A	3	0.0006011772402505189
chr2:38988001-38989001	HIVgenome	N/A	3	0.0006011772402505189
chr9:91126001-91127001	HIVgenome	N/A	3	0.0006011772402505189
chr9:91113001-91114001	HIVgenome	N/A	3	0.0006011772402505189
chrX:70415001-70416001	HIVgenome	N/A	3	0.0006011772402505189
chr17:57931001-57932001	HIVgenome	N/A	3	0.0006011772402505189
chr9:83915001-83916001	HIVgenome	N/A	3	0.0006011772402505189
chr3:75760001-75761001	HIVgenome	N/A	3	0.0006011772402505189
chr6:74081001-74082001	HIVgenome	N/A	3	0.0006011772402505189
chr16:29671001-29672001	HIVgenome	N/A	3	0.0006011772402505189
chr16:71853001-71854001	HIVgenome	N/A	3	0.0006011772402505189
chr13:90189001-90190001	HIVgenome	N/A	3	0.0006011772402505189
chr5:123871001-123872001	HIVgenome	N/A	3	0.0006011772402505189
chr16:29781001-29782001	HIVgenome	N/A	3	0.0006011772402505189
chr3:195428001-195429001	HIVgenome	N/A	3	0.0006011772402505189
chr12:50168001-50169001	HIVgenome	N/A	3	0.0006011772402505189
C20orf196-Promoter|chr20:5730033-5731033	HIVgenome	N/A	3	0.0006011772402505189
chr18:20154001-20155001	HIVgenome	N/A	3	0.0006011772402505189
chr4:33997001-33998001	HIVgenome	N/A	3	0.0006011772402505189
chr14:65120001-65121001	HIVgenome	N/A	3	0.0006011772402505189
DEPDC4-Cterm|chr12:100596447-100597447	HIVgenome	N/A	3	0.0006011772402505189
chr9:79011001-79012001	HIVgenome	N/A	3	0.0006011772402505189
chr5:118383001-118384001	HIVgenome	N/A	3	0.0006011772402505189
chr20:32939001-32940001	HIVgenome	N/A	3	0.0006011772402505189
chr19:8684001-8685001	HIVgenome	N/A	3	0.0006011772402505189
chr12:68733001-68734001	HIVgenome	N/A	3	0.0006011772402505189
chr16:54259001-54260001	HIVgenome	N/A	3	0.0006011772402505189
chr19:41717001-41718001	HIVgenome	N/A	3	0.0006011772402505189
chr19:41668001-41669001	HIVgenome	N/A	3	0.0006011772402505189
chr6:15183001-15184001	HIVgenome	N/A	3	0.0006011772402505189
chr6:25201001-25202001	HIVgenome	N/A	3	0.0006011772402505189
chr5:90521001-90522001	HIVgenome	N/A	3	0.0006011772402505189
chr2:85354001-85355001	HIVgenome	N/A	3	0.0006011772402505189
chr2:106893001-106894001	HIVgenome	N/A	3	0.0006011772402505189
chr3:48774001-48775001	HIVgenome	N/A	3	0.0006011772402505189
chr11:27588001-27589001	HIVgenome	N/A	3	0.0006011772402505189
chr7:6120001-6121001	HIVgenome	N/A	3	0.0006011772402505189
chr9:132018001-132019001	HIVgenome	N/A	3	0.0006011772402505189
chr15:98905001-98906001	HIVgenome	N/A	3	0.0006011772402505189
chr3:150583001-150584001	HIVgenome	N/A	3	0.0006011772402505189
GABARAPL1-Promoter|chr12:10364489-10365489	HIVgenome	N/A	3	0.0006011772402505189
chr15:63457001-63458001	HIVgenome	N/A	3	0.0006011772402505189
chr7:140725001-140726001	HIVgenome	N/A	3	0.0006011772402505189
chr17:64271001-64272001	HIVgenome	N/A	3	0.0006011772402505189
chr7:69053001-69054001	HIVgenome	N/A	3	0.0006011772402505189
chr1:234622001-234623001	HIVgenome	N/A	3	0.0006011772402505189
chrX:8068001-8069001	HIVgenome	N/A	3	0.0006011772402505189
chr6:131427001-131428001	HIVgenome	N/A	3	0.0006011772402505189
chr17:36677001-36678001	HIVgenome	N/A	3	0.0006011772402505189
chr17:75564001-75565001	HIVgenome	N/A	3	0.0006011772402505189
chrX:44608001-44609001	HIVgenome	N/A	3	0.0006011772402505189
chr5:68924001-68925001	HIVgenome	N/A	3	0.0006011772402505189
GMFG-Promoter|chr19:39826726-39827726	HIVgenome	N/A	3	0.0006011772402505189
chr17:27193001-27194001	HIVgenome	N/A	3	0.0006011772402505189
chr6:15203001-15204001	HIVgenome	N/A	3	0.0006011772402505189
chr19:56722001-56723001	HIVgenome	N/A	3	0.0006011772402505189
chr4:189588001-189589001	HIVgenome	N/A	3	0.0006011772402505189
chr9:36333001-36334001	HIVgenome	N/A	3	0.0006011772402505189
chr16:88350001-88351001	HIVgenome	N/A	3	0.0006011772402505189
chr10:38937001-38938001	HIVgenome	N/A	3	0.0006011772402505189
chr22:37950001-37951001	HIVgenome	N/A	3	0.0006011772402505189
chr9:104962001-104963001	HIVgenome	N/A	3	0.0006011772402505189
chr1:26972001-26973001	HIVgenome	N/A	3	0.0006011772402505189
chr3:115133001-115134001	HIVgenome	N/A	3	0.0006011772402505189
chr18:8907001-8908001	HIVgenome	N/A	3	0.0006011772402505189
chr7:141997001-141998001	HIVgenome	N/A	3	0.0006011772402505189
chr5:72442001-72443001	HIVgenome	N/A	3	0.0006011772402505189
chr6:21465001-21466001	HIVgenome	N/A	3	0.0006011772402505189
chr12:115281001-115282001	HIVgenome	N/A	3	0.0006011772402505189
chr16:17962001-17963001	HIVgenome	N/A	3	0.0006011772402505189
chr11:77026001-77027001	HIVgenome	N/A	3	0.0006011772402505189
chr14:74315001-74316001	HIVgenome	N/A	3	0.0006011772402505189
chrX:70398001-70399001	HIVgenome	N/A	3	0.0006011772402505189
chr4:144626001-144627001	HIVgenome	N/A	3	0.0006011772402505189
chr11:123327001-123328001	HIVgenome	N/A	3	0.0006011772402505189
chr17:76340001-76341001	HIVgenome	N/A	3	0.0006011772402505189
chr10:120854001-120855001	HIVgenome	N/A	3	0.0006011772402505189
chr6:157051001-157052001	HIVgenome	N/A	3	0.0006011772402505189
chr11:80775001-80776001	HIVgenome	N/A	3	0.0006011772402505189
chr5:134179001-134180001	HIVgenome	N/A	3	0.0006011772402505189
C11orf98-Cterm|chr11:62429289-62430289	HIVgenome	N/A	3	0.0006011772402505189
chr17:43064001-43065001	HIVgenome	N/A	3	0.0006011772402505189
chr5:87717001-87718001	HIVgenome	N/A	3	0.0006011772402505189
chr9:88024001-88025001	HIVgenome	N/A	3	0.0006011772402505189
chr17:25703001-25704001	HIVgenome	N/A	3	0.0006011772402505189
chr15:85180001-85181001	HIVgenome	N/A	3	0.0006011772402505189
chr2:39795001-39796001	HIVgenome	N/A	3	0.0006011772402505189
chr17:42362001-42363001	HIVgenome	N/A	3	0.0006011772402505189
chr15:64783001-64784001	HIVgenome	N/A	3	0.0006011772402505189
chrX:73618001-73619001	HIVgenome	N/A	3	0.0006011772402505189
chr4:156468001-156469001	HIVgenome	N/A	3	0.0006011772402505189
chr19:35868001-35869001	HIVgenome	N/A	3	0.0006011772402505189
chr17:8889001-8890001	HIVgenome	N/A	3	0.0006011772402505189
chr5:655001-656001	HIVgenome	N/A	3	0.0006011772402505189
chr17:39011001-39012001	HIVgenome	N/A	3	0.0006011772402505189
chr17:38260001-38261001	HIVgenome	N/A	3	0.0006011772402505189
ATP6V0E1-Promoter|chr5:172409763-172410763	HIVgenome	N/A	3	0.0006011772402505189
chr10:6927001-6928001	HIVgenome	N/A	3	0.0006011772402505189
chr3:170028001-170029001	HIVgenome	N/A	3	0.0006011772402505189
chr14:61761001-61762001	HIVgenome	N/A	3	0.0006011772402505189
chr4:170859001-170860001	HIVgenome	N/A	3	0.0006011772402505189
chr1:212810001-212811001	HIVgenome	N/A	3	0.0006011772402505189
chr20:46097001-46098001	HIVgenome	N/A	3	0.0006011772402505189
chr12:56586001-56587001	HIVgenome	N/A	3	0.0006011772402505189
chr8:25423001-25424001	HIVgenome	N/A	3	0.0006011772402505189
chr15:23212001-23213001	HIVgenome	N/A	3	0.0006011772402505189
chr6:26084001-26085001	HIVgenome	N/A	3	0.0006011772402505189
PI4K2B-Promoter|chr4:25234653-25235653	HIVgenome	N/A	3	0.0006011772402505189
chr4:123080001-123081001	HIVgenome	N/A	3	0.0006011772402505189
chr12:50708001-50709001	HIVgenome	N/A	3	0.0006011772402505189
chr7:45868001-45869001	HIVgenome	N/A	3	0.0006011772402505189
chr12:6598001-6599001	HIVgenome	N/A	3	0.0006011772402505189
chr4:74217001-74218001	HIVgenome	N/A	3	0.0006011772402505189
chr4:6768001-6769001	HIVgenome	N/A	3	0.0006011772402505189
chr2:196428001-196429001	HIVgenome	N/A	3	0.0006011772402505189
chrX:130390001-130391001	HIVgenome	N/A	3	0.0006011772402505189
chr13:22038001-22039001	HIVgenome	N/A	3	0.0006011772402505189
chr16:71588001-71589001	HIVgenome	N/A	3	0.0006011772402505189
chr9:133585001-133586001	HIVgenome	N/A	3	0.0006011772402505189
chr7:152416001-152417001	HIVgenome	N/A	3	0.0006011772402505189
chr10:77181001-77182001	HIVgenome	N/A	3	0.0006011772402505189
chr4:152027001-152028001	HIVgenome	N/A	3	0.0006011772402505189
chr12:6536001-6537001	HIVgenome	N/A	3	0.0006011772402505189
chr18:27046001-27047001	HIVgenome	N/A	3	0.0006011772402505189
chr12:127683001-127684001	HIVgenome	N/A	3	0.0006011772402505189
CCNT2-Cterm|chr2:135716915-135717915	HIVgenome	N/A	3	0.0006011772402505189
MSL1-Cterm|chr17:38293042-38294042	HIVgenome	N/A	3	0.0006011772402505189
chr16:2397001-2398001	HIVgenome	N/A	3	0.0006011772402505189
THOP1-Promoter|chr19:2784458-2785458	HIVgenome	N/A	3	0.0006011772402505189
chr4:85386001-85387001	HIVgenome	N/A	3	0.0006011772402505189
chr19:479001-480001	HIVgenome	N/A	3	0.0006011772402505189
chr10:88297001-88298001	HIVgenome	N/A	3	0.0006011772402505189
chr10:28797001-28798001	HIVgenome	N/A	3	0.0006011772402505189
chr7:143218001-143219001	HIVgenome	N/A	3	0.0006011772402505189
chr19:9627001-9628001	HIVgenome	N/A	3	0.0006011772402505189
chr6:29666001-29667001	HIVgenome	N/A	3	0.0006011772402505189
ACTR10-Cterm|chr14:58702354-58703354	HIVgenome	N/A	3	0.0006011772402505189
chr2:65743001-65744001	HIVgenome	N/A	3	0.0006011772402505189
chr1:32408001-32409001	HIVgenome	N/A	3	0.0006011772402505189
chrX:19922001-19923001	HIVgenome	N/A	3	0.0006011772402505189
chr1:33080001-33081001	HIVgenome	N/A	3	0.0006011772402505189
chr9:124254001-124255001	HIVgenome	N/A	3	0.0006011772402505189
chr1:19626001-19627001	HIVgenome	N/A	3	0.0006011772402505189
PIK3R4-Promoter|chr3:130465696-130466696	HIVgenome	N/A	3	0.0006011772402505189
chr18:67875001-67876001	HIVgenome	N/A	3	0.0006011772402505189
chr5:82335001-82336001	HIVgenome	N/A	3	0.0006011772402505189
AP1G1-Cterm|chr16:71761903-71762903	HIVgenome	N/A	3	0.0006011772402505189
chr5:133806001-133807001	HIVgenome	N/A	3	0.0006011772402505189
chr22:20771001-20772001	HIVgenome	N/A	3	0.0006011772402505189
chr2:105433001-105434001	HIVgenome	N/A	3	0.0006011772402505189
chr1:56634001-56635001	HIVgenome	N/A	3	0.0006011772402505189
chr3:40356001-40357001	HIVgenome	N/A	3	0.0006011772402505189
chr6:11794001-11795001	HIVgenome	N/A	3	0.0006011772402505189
chr8:103253001-103254001	HIVgenome	N/A	3	0.0006011772402505189
chr8:49861001-49862001	HIVgenome	N/A	3	0.0006011772402505189
chr16:59468001-59469001	HIVgenome	N/A	3	0.0006011772402505189
chr3:109127001-109128001	HIVgenome	N/A	3	0.0006011772402505189
chr2:28937001-28938001	HIVgenome	N/A	3	0.0006011772402505189
chr11:82439001-82440001	HIVgenome	N/A	3	0.0006011772402505189
SHCBP1-Cterm|chr16:46611503-46612503	HIVgenome	N/A	3	0.0006011772402505189
chr22:17805001-17806001	HIVgenome	N/A	3	0.0006011772402505189
chr4:142465001-142466001	HIVgenome	N/A	3	0.0006011772402505189
chr8:122061001-122062001	HIVgenome	N/A	3	0.0006011772402505189
chr15:85351001-85352001	HIVgenome	N/A	3	0.0006011772402505189
LOC388282-Cterm|chr16:57850831-57851831	HIVgenome	N/A	3	0.0006011772402505189
chr2:207894001-207895001	HIVgenome	N/A	3	0.0006011772402505189
chr16:53376001-53377001	HIVgenome	N/A	3	0.0006011772402505189
chr10:65416001-65417001	HIVgenome	N/A	3	0.0006011772402505189
chr11:60799001-60800001	HIVgenome	N/A	3	0.0006011772402505189
chr8:66875001-66876001	HIVgenome	N/A	3	0.0006011772402505189
chr17:74254001-74255001	HIVgenome	N/A	3	0.0006011772402505189
chr10:3367001-3368001	HIVgenome	N/A	3	0.0006011772402505189
chr7:38971001-38972001	HIVgenome	N/A	3	0.0006011772402505189
chr19:8238001-8239001	HIVgenome	N/A	3	0.0006011772402505189
chr1:90977001-90978001	HIVgenome	N/A	3	0.0006011772402505189
chr15:91399001-91400001	HIVgenome	N/A	3	0.0006011772402505189
chr17:62667001-62668001	HIVgenome	N/A	3	0.0006011772402505189
chr5:138881001-138882001	HIVgenome	N/A	3	0.0006011772402505189
CD37-Promoter|chr19:49837677-49838677	HIVgenome	N/A	3	0.0006011772402505189
chr16:11702001-11703001	HIVgenome	N/A	3	0.0006011772402505189
chr4:4178001-4179001	HIVgenome	N/A	3	0.0006011772402505189
chr19:16461001-16462001	HIVgenome	N/A	3	0.0006011772402505189
NCR3-Promoter|chr6:31560762-31561762	HIVgenome	N/A	3	0.0006011772402505189
