EpitopeID	EpitopeCount
HIVgenome	211458

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr15:93368001-93369001	HIVgenome	N/A	3	0.0003837002118117105
chr4:157630001-157631001	HIVgenome	N/A	3	0.0003837002118117105
chr4:42232001-42233001	HIVgenome	N/A	3	0.0003837002118117105
chr4:23515001-23516001	HIVgenome	N/A	3	0.0003837002118117105
chr1:235182001-235183001	HIVgenome	N/A	3	0.0003837002118117105
chr4:107488001-107489001	HIVgenome	N/A	3	0.0003837002118117105
PDCL2-Cterm|chr4:56421692-56422692	HIVgenome	N/A	3	0.0003837002118117105
chr1:27128001-27129001	HIVgenome	N/A	3	0.0003837002118117105
chr6:159576001-159577001	HIVgenome	N/A	3	0.0003837002118117105
chr1:149217001-149218001	HIVgenome	N/A	3	0.0003837002118117105
chr5:108758001-108759001	HIVgenome	N/A	3	0.0003837002118117105
chr14:51300001-51301001	HIVgenome	N/A	3	0.0003837002118117105
chr7:44764001-44765001	HIVgenome	N/A	3	0.0003837002118117105
chr3:28579001-28580001	HIVgenome	N/A	3	0.0003837002118117105
chr14:83357001-83358001	HIVgenome	N/A	3	0.0003837002118117105
chr7:116041001-116042001	HIVgenome	N/A	3	0.0003837002118117105
chr14:75952001-75953001	HIVgenome	N/A	3	0.0003837002118117105
chr19:51598001-51599001	HIVgenome	N/A	3	0.0003837002118117105
chr2:20281001-20282001	HIVgenome	N/A	3	0.0003837002118117105
chr8:17904001-17905001	HIVgenome	N/A	3	0.0003837002118117105
chr19:6863001-6864001	HIVgenome	N/A	3	0.0003837002118117105
chr10:21709001-21710001	HIVgenome	N/A	3	0.0003837002118117105
chr3:153026001-153027001	HIVgenome	N/A	3	0.0003837002118117105
chr3:161590001-161591001	HIVgenome	N/A	3	0.0003837002118117105
chr4:129261001-129262001	HIVgenome	N/A	3	0.0003837002118117105
chr10:103821001-103822001	HIVgenome	N/A	3	0.0003837002118117105
chr4:187485001-187486001	HIVgenome	N/A	3	0.0003837002118117105
chr19:58972001-58973001	HIVgenome	N/A	3	0.0003837002118117105
chr22:38968001-38969001	HIVgenome	N/A	3	0.0003837002118117105
chr19:14462001-14463001	HIVgenome	N/A	3	0.0003837002118117105
chr11:10592001-10593001	HIVgenome	N/A	3	0.0003837002118117105
chr3:42821001-42822001	HIVgenome	N/A	3	0.0003837002118117105
chr10:8219001-8220001	HIVgenome	N/A	3	0.0003837002118117105
chr18:36501001-36502001	HIVgenome	N/A	3	0.0003837002118117105
chr11:93510001-93511001	HIVgenome	N/A	3	0.0003837002118117105
chr6:30780001-30781001	HIVgenome	N/A	3	0.0003837002118117105
chr2:117601001-117602001	HIVgenome	N/A	3	0.0003837002118117105
TCEA1-Promoter|chr8:54935016-54936016	HIVgenome	N/A	3	0.0003837002118117105
chr5:137815001-137816001	HIVgenome	N/A	3	0.0003837002118117105
chr1:239217001-239218001	HIVgenome	N/A	3	0.0003837002118117105
chr3:104835001-104836001	HIVgenome	N/A	3	0.0003837002118117105
chr19:52047001-52048001	HIVgenome	N/A	3	0.0003837002118117105
chr8:8287001-8288001	HIVgenome	N/A	3	0.0003837002118117105
chr2:32538001-32539001	HIVgenome	N/A	3	0.0003837002118117105
chr12:53529001-53530001	HIVgenome	N/A	3	0.0003837002118117105
chr3:171586001-171587001	HIVgenome	N/A	3	0.0003837002118117105
chr16:11626001-11627001	HIVgenome	N/A	3	0.0003837002118117105
chr1:40826001-40827001	HIVgenome	N/A	3	0.0003837002118117105
chr1:148801001-148802001	HIVgenome	N/A	3	0.0003837002118117105
chr10:8254001-8255001	HIVgenome	N/A	3	0.0003837002118117105
chr18:61406001-61407001	HIVgenome	N/A	3	0.0003837002118117105
chr6:100561001-100562001	HIVgenome	N/A	3	0.0003837002118117105
chr5:55356001-55357001	HIVgenome	N/A	3	0.0003837002118117105
chr13:20447001-20448001	HIVgenome	N/A	3	0.0003837002118117105
chr4:159972001-159973001	HIVgenome	N/A	3	0.0003837002118117105
chr10:98571001-98572001	HIVgenome	N/A	3	0.0003837002118117105
chr5:3141001-3142001	HIVgenome	N/A	3	0.0003837002118117105
chr1:28048001-28049001	HIVgenome	N/A	3	0.0003837002118117105
chr12:97912001-97913001	HIVgenome	N/A	3	0.0003837002118117105
chr2:224582001-224583001	HIVgenome	N/A	3	0.0003837002118117105
chr17:13890001-13891001	HIVgenome	N/A	3	0.0003837002118117105
chr2:158811001-158812001	HIVgenome	N/A	3	0.0003837002118117105
FMO5-Promoter|chr1:146697230-146698230	HIVgenome	N/A	3	0.0003837002118117105
chr8:23087001-23088001	HIVgenome	N/A	3	0.0003837002118117105
chr10:63143001-63144001	HIVgenome	N/A	3	0.0003837002118117105
chr21:16961001-16962001	HIVgenome	N/A	3	0.0003837002118117105
chr12:111034001-111035001	HIVgenome	N/A	3	0.0003837002118117105
chr12:98896001-98897001	HIVgenome	N/A	3	0.0003837002118117105
chr1:51746001-51747001	HIVgenome	N/A	3	0.0003837002118117105
chr1:35663001-35664001	HIVgenome	N/A	3	0.0003837002118117105
chr1:242152001-242153001	HIVgenome	N/A	3	0.0003837002118117105
chr12:133691001-133692001	HIVgenome	N/A	3	0.0003837002118117105
chr17:17539001-17540001	HIVgenome	N/A	3	0.0003837002118117105
chr12:94417001-94418001	HIVgenome	N/A	3	0.0003837002118117105
chr6:18318001-18319001	HIVgenome	N/A	3	0.0003837002118117105
NANS-Promoter|chr9:100817959-100818959	HIVgenome	N/A	3	0.0003837002118117105
chr2:174660001-174661001	HIVgenome	N/A	3	0.0003837002118117105
chr3:36684001-36685001	HIVgenome	N/A	3	0.0003837002118117105
chr19:2708001-2709001	HIVgenome	N/A	3	0.0003837002118117105
chr3:12314001-12315001	HIVgenome	N/A	3	0.0003837002118117105
chr1:222212001-222213001	HIVgenome	N/A	3	0.0003837002118117105
chr7:74352001-74353001	HIVgenome	N/A	3	0.0003837002118117105
chrX:116754001-116755001	HIVgenome	N/A	3	0.0003837002118117105
chr4:71517001-71518001	HIVgenome	N/A	3	0.0003837002118117105
chr6:155183001-155184001	HIVgenome	N/A	3	0.0003837002118117105
chr2:97159001-97160001	HIVgenome	N/A	3	0.0003837002118117105
chr1:207567001-207568001	HIVgenome	N/A	3	0.0003837002118117105
chr2:188641001-188642001	HIVgenome	N/A	3	0.0003837002118117105
chr4:110344001-110345001	HIVgenome	N/A	3	0.0003837002118117105
chr8:41232001-41233001	HIVgenome	N/A	3	0.0003837002118117105
chr1:27395001-27396001	HIVgenome	N/A	3	0.0003837002118117105
chr15:100405001-100406001	HIVgenome	N/A	3	0.0003837002118117105
CHRNA6-Cterm|chr8:42606763-42607763	HIVgenome	N/A	3	0.0003837002118117105
chr22:22968001-22969001	HIVgenome	N/A	3	0.0003837002118117105
chr5:178473001-178474001	HIVgenome	N/A	3	0.0003837002118117105
chr16:66630001-66631001	HIVgenome	N/A	3	0.0003837002118117105
chr17:30015001-30016001	HIVgenome	N/A	3	0.0003837002118117105
chr22:35492001-35493001	HIVgenome	N/A	3	0.0003837002118117105
chr9:130769001-130770001	HIVgenome	N/A	3	0.0003837002118117105
chr16:9126001-9127001	HIVgenome	N/A	3	0.0003837002118117105
chr17:65815001-65816001	HIVgenome	N/A	3	0.0003837002118117105
chr1:117542001-117543001	HIVgenome	N/A	3	0.0003837002118117105
chr10:76837001-76838001	HIVgenome	N/A	3	0.0003837002118117105
chr5:56404001-56405001	HIVgenome	N/A	3	0.0003837002118117105
chr3:8880001-8881001	HIVgenome	N/A	3	0.0003837002118117105
chr16:31117001-31118001	HIVgenome	N/A	3	0.0003837002118117105
chr13:32415001-32416001	HIVgenome	N/A	3	0.0003837002118117105
chr19:6674001-6675001	HIVgenome	N/A	3	0.0003837002118117105
chr6:12213001-12214001	HIVgenome	N/A	3	0.0003837002118117105
chr3:73912001-73913001	HIVgenome	N/A	3	0.0003837002118117105
chr1:235185001-235186001	HIVgenome	N/A	3	0.0003837002118117105
chr8:41964001-41965001	HIVgenome	N/A	3	0.0003837002118117105
chr3:13351001-13352001	HIVgenome	N/A	3	0.0003837002118117105
chr6:154960001-154961001	HIVgenome	N/A	3	0.0003837002118117105
chr1:232845001-232846001	HIVgenome	N/A	3	0.0003837002118117105
chr3:93873001-93874001	HIVgenome	N/A	3	0.0003837002118117105
chr5:151106001-151107001	HIVgenome	N/A	3	0.0003837002118117105
chr22:25807001-25808001	HIVgenome	N/A	3	0.0003837002118117105
chr9:80977001-80978001	HIVgenome	N/A	3	0.0003837002118117105
chr1:149601001-149602001	HIVgenome	N/A	3	0.0003837002118117105
chr5:36870001-36871001	HIVgenome	N/A	3	0.0003837002118117105
chr17:46770001-46771001	HIVgenome	N/A	3	0.0003837002118117105
chr1:20855001-20856001	HIVgenome	N/A	3	0.0003837002118117105
chr11:35662001-35663001	HIVgenome	N/A	3	0.0003837002118117105
chr8:101989001-101990001	HIVgenome	N/A	3	0.0003837002118117105
chr16:24736001-24737001	HIVgenome	N/A	3	0.0003837002118117105
chr2:70140001-70141001	HIVgenome	N/A	3	0.0003837002118117105
chr6:36555001-36556001	HIVgenome	N/A	3	0.0003837002118117105
chrX:140818001-140819001	HIVgenome	N/A	3	0.0003837002118117105
chr8:51906001-51907001	HIVgenome	N/A	3	0.0003837002118117105
chr3:95169001-95170001	HIVgenome	N/A	3	0.0003837002118117105
chr1:23506001-23507001	HIVgenome	N/A	3	0.0003837002118117105
chr3:32626001-32627001	HIVgenome	N/A	3	0.0003837002118117105
chr1:153570001-153571001	HIVgenome	N/A	3	0.0003837002118117105
chr5:157894001-157895001	HIVgenome	N/A	3	0.0003837002118117105
chr17:78095001-78096001	HIVgenome	N/A	3	0.0003837002118117105
chr16:407001-408001	HIVgenome	N/A	3	0.0003837002118117105
chr6:139526001-139527001	HIVgenome	N/A	3	0.0003837002118117105
chr10:12312001-12313001	HIVgenome	N/A	3	0.0003837002118117105
chr8:16689001-16690001	HIVgenome	N/A	3	0.0003837002118117105
DPH1-Promoter|chr17:1932406-1933406	HIVgenome	N/A	3	0.0003837002118117105
chr5:89744001-89745001	HIVgenome	N/A	3	0.0003837002118117105
chr22:41126001-41127001	HIVgenome	N/A	3	0.0003837002118117105
chr4:82685001-82686001	HIVgenome	N/A	3	0.0003837002118117105
chr16:63958001-63959001	HIVgenome	N/A	3	0.0003837002118117105
chr16:71849001-71850001	HIVgenome	N/A	3	0.0003837002118117105
chr14:46107001-46108001	HIVgenome	N/A	3	0.0003837002118117105
chr13:55418001-55419001	HIVgenome	N/A	3	0.0003837002118117105
chr9:71637001-71638001	HIVgenome	N/A	3	0.0003837002118117105
ENSA-Cterm|chr1:150593599-150594599	HIVgenome	N/A	3	0.0003837002118117105
chr11:65136001-65137001	HIVgenome	N/A	3	0.0003837002118117105
chr10:57888001-57889001	HIVgenome	N/A	3	0.0003837002118117105
chr19:785001-786001	HIVgenome	N/A	3	0.0003837002118117105
chr10:8246001-8247001	HIVgenome	N/A	3	0.0003837002118117105
chr1:23674001-23675001	HIVgenome	N/A	3	0.0003837002118117105
chr10:51015001-51016001	HIVgenome	N/A	3	0.0003837002118117105
chr4:59036001-59037001	HIVgenome	N/A	3	0.0003837002118117105
chr15:83901001-83902001	HIVgenome	N/A	3	0.0003837002118117105
chr1:1212001-1213001	HIVgenome	N/A	3	0.0003837002118117105
chr4:69268001-69269001	HIVgenome	N/A	3	0.0003837002118117105
chr4:138143001-138144001	HIVgenome	N/A	3	0.0003837002118117105
chr16:32643001-32644001	HIVgenome	N/A	3	0.0003837002118117105
ANAPC16-Cterm|chr10:73995618-73996618	HIVgenome	N/A	3	0.0003837002118117105
chr14:75769001-75770001	HIVgenome	N/A	3	0.0003837002118117105
chr9:127957001-127958001	HIVgenome	N/A	3	0.0003837002118117105
chr19:13901001-13902001	HIVgenome	N/A	3	0.0003837002118117105
chr13:45184001-45185001	HIVgenome	N/A	3	0.0003837002118117105
chr4:61177001-61178001	HIVgenome	N/A	3	0.0003837002118117105
chr16:75782001-75783001	HIVgenome	N/A	3	0.0003837002118117105
chrX:9970001-9971001	HIVgenome	N/A	3	0.0003837002118117105
chr12:51672001-51673001	HIVgenome	N/A	3	0.0003837002118117105
chr13:20177001-20178001	HIVgenome	N/A	3	0.0003837002118117105
chr8:59154001-59155001	HIVgenome	N/A	3	0.0003837002118117105
chr17:66139001-66140001	HIVgenome	N/A	3	0.0003837002118117105
chr7:141590001-141591001	HIVgenome	N/A	3	0.0003837002118117105
chr20:25645001-25646001	HIVgenome	N/A	3	0.0003837002118117105
chr1:194549001-194550001	HIVgenome	N/A	3	0.0003837002118117105
chr17:73186001-73187001	HIVgenome	N/A	3	0.0003837002118117105
NTMT1-Cterm|chr9:132398410-132399410	HIVgenome	N/A	3	0.0003837002118117105
chr6:149877001-149878001	HIVgenome	N/A	3	0.0003837002118117105
chr19:54359001-54360001	HIVgenome	N/A	3	0.0003837002118117105
chr17:37089001-37090001	HIVgenome	N/A	3	0.0003837002118117105
chr3:197612001-197613001	HIVgenome	N/A	3	0.0003837002118117105
chr2:102910001-102911001	HIVgenome	N/A	3	0.0003837002118117105
chr18:24006001-24007001	HIVgenome	N/A	3	0.0003837002118117105
chr16:12027001-12028001	HIVgenome	N/A	3	0.0003837002118117105
chr3:32558001-32559001	HIVgenome	N/A	3	0.0003837002118117105
NUPR1-Cterm|chr16:28547662-28548662	HIVgenome	N/A	3	0.0003837002118117105
chr1:229930001-229931001	HIVgenome	N/A	3	0.0003837002118117105
chr11:65276001-65277001	HIVgenome	N/A	3	0.0003837002118117105
chr5:132076001-132077001	HIVgenome	N/A	3	0.0003837002118117105
chr12:130441001-130442001	HIVgenome	N/A	3	0.0003837002118117105
chr17:62763001-62764001	HIVgenome	N/A	3	0.0003837002118117105
chr16:25383001-25384001	HIVgenome	N/A	3	0.0003837002118117105
chr20:5628001-5629001	HIVgenome	N/A	3	0.0003837002118117105
chr19:1178001-1179001	HIVgenome	N/A	3	0.0003837002118117105
chr1:87065001-87066001	HIVgenome	N/A	3	0.0003837002118117105
chr5:112274001-112275001	HIVgenome	N/A	3	0.0003837002118117105
chr14:50549001-50550001	HIVgenome	N/A	3	0.0003837002118117105
chr22:22400001-22401001	HIVgenome	N/A	3	0.0003837002118117105
chr12:32188001-32189001	HIVgenome	N/A	3	0.0003837002118117105
chr12:113007001-113008001	HIVgenome	N/A	3	0.0003837002118117105
chr6:83548001-83549001	HIVgenome	N/A	3	0.0003837002118117105
TRIM56-Promoter|chr7:100727720-100728720	HIVgenome	N/A	3	0.0003837002118117105
chr1:117383001-117384001	HIVgenome	N/A	3	0.0003837002118117105
chr20:39476001-39477001	HIVgenome	N/A	3	0.0003837002118117105
chr4:88183001-88184001	HIVgenome	N/A	3	0.0003837002118117105
chr15:32812001-32813001	HIVgenome	N/A	3	0.0003837002118117105
chr6:48541001-48542001	HIVgenome	N/A	3	0.0003837002118117105
chr16:15384001-15385001	HIVgenome	N/A	3	0.0003837002118117105
ATP5L2-Cterm|chr22:43034809-43035809	HIVgenome	N/A	3	0.0003837002118117105
chr8:81346001-81347001	HIVgenome	N/A	3	0.0003837002118117105
chr3:197054001-197055001	HIVgenome	N/A	3	0.0003837002118117105
chr8:74835001-74836001	HIVgenome	N/A	3	0.0003837002118117105
chr8:124071001-124072001	HIVgenome	N/A	3	0.0003837002118117105
chr16:67017001-67018001	HIVgenome	N/A	3	0.0003837002118117105
chr3:79973001-79974001	HIVgenome	N/A	3	0.0003837002118117105
chr8:36997001-36998001	HIVgenome	N/A	3	0.0003837002118117105
chr7:5171001-5172001	HIVgenome	N/A	3	0.0003837002118117105
chr8:145128001-145129001	HIVgenome	N/A	3	0.0003837002118117105
chr7:67248001-67249001	HIVgenome	N/A	3	0.0003837002118117105
chr13:30560001-30561001	HIVgenome	N/A	3	0.0003837002118117105
LUC7L3-Promoter|chr17:48795905-48796905	HIVgenome	N/A	3	0.0003837002118117105
chr3:186472001-186473001	HIVgenome	N/A	3	0.0003837002118117105
chr12:32830001-32831001	HIVgenome	N/A	3	0.0003837002118117105
chr1:1307001-1308001	HIVgenome	N/A	3	0.0003837002118117105
chr12:85006001-85007001	HIVgenome	N/A	3	0.0003837002118117105
chr3:41067001-41068001	HIVgenome	N/A	3	0.0003837002118117105
chr10:81814001-81815001	HIVgenome	N/A	3	0.0003837002118117105
chr4:179641001-179642001	HIVgenome	N/A	3	0.0003837002118117105
chr11:47421001-47422001	HIVgenome	N/A	3	0.0003837002118117105
chr1:231178001-231179001	HIVgenome	N/A	3	0.0003837002118117105
chr12:6296001-6297001	HIVgenome	N/A	3	0.0003837002118117105
chr7:45028001-45029001	HIVgenome	N/A	3	0.0003837002118117105
chr2:7412001-7413001	HIVgenome	N/A	3	0.0003837002118117105
chr9:87165001-87166001	HIVgenome	N/A	3	0.0003837002118117105
chr3:39598001-39599001	HIVgenome	N/A	3	0.0003837002118117105
chr4:84278001-84279001	HIVgenome	N/A	3	0.0003837002118117105
chr18:54178001-54179001	HIVgenome	N/A	3	0.0003837002118117105
chr21:21022001-21023001	HIVgenome	N/A	3	0.0003837002118117105
chr2:71227001-71228001	HIVgenome	N/A	3	0.0003837002118117105
chr8:66901001-66902001	HIVgenome	N/A	3	0.0003837002118117105
chr21:45185001-45186001	HIVgenome	N/A	3	0.0003837002118117105
chr20:55589001-55590001	HIVgenome	N/A	3	0.0003837002118117105
chr7:72779001-72780001	HIVgenome	N/A	3	0.0003837002118117105
chr11:74838001-74839001	HIVgenome	N/A	3	0.0003837002118117105
chr16:23759001-23760001	HIVgenome	N/A	3	0.0003837002118117105
chr10:38634001-38635001	HIVgenome	N/A	3	0.0003837002118117105
chr1:200431001-200432001	HIVgenome	N/A	3	0.0003837002118117105
chr6:43442001-43443001	HIVgenome	N/A	3	0.0003837002118117105
chr15:31189001-31190001	HIVgenome	N/A	3	0.0003837002118117105
chr7:6120001-6121001	HIVgenome	N/A	3	0.0003837002118117105
chr6:128946001-128947001	HIVgenome	N/A	3	0.0003837002118117105
chr17:7182001-7183001	HIVgenome	N/A	3	0.0003837002118117105
chr9:80265001-80266001	HIVgenome	N/A	3	0.0003837002118117105
chr2:62476001-62477001	HIVgenome	N/A	3	0.0003837002118117105
chr15:86533001-86534001	HIVgenome	N/A	3	0.0003837002118117105
chr11:8995001-8996001	HIVgenome	N/A	3	0.0003837002118117105
chr10:124655001-124656001	HIVgenome	N/A	3	0.0003837002118117105
chr20:6330001-6331001	HIVgenome	N/A	3	0.0003837002118117105
chr22:36818001-36819001	HIVgenome	N/A	3	0.0003837002118117105
chr5:89745001-89746001	HIVgenome	N/A	3	0.0003837002118117105
chr11:60406001-60407001	HIVgenome	N/A	3	0.0003837002118117105
chr7:138706001-138707001	HIVgenome	N/A	3	0.0003837002118117105
chr9:36306001-36307001	HIVgenome	N/A	3	0.0003837002118117105
chr1:92052001-92053001	HIVgenome	N/A	3	0.0003837002118117105
chr2:181991001-181992001	HIVgenome	N/A	3	0.0003837002118117105
chr19:6505001-6506001	HIVgenome	N/A	3	0.0003837002118117105
chr17:62365001-62366001	HIVgenome	N/A	3	0.0003837002118117105
chr1:8055001-8056001	HIVgenome	N/A	3	0.0003837002118117105
chr1:8284001-8285001	HIVgenome	N/A	3	0.0003837002118117105
chr12:57093001-57094001	HIVgenome	N/A	3	0.0003837002118117105
YY1AP1-Promoter|chr1:155658823-155659823	HIVgenome	N/A	3	0.0003837002118117105
chr9:136120001-136121001	HIVgenome	N/A	3	0.0003837002118117105
chr19:13272001-13273001	HIVgenome	N/A	3	0.0003837002118117105
chr1:155607001-155608001	HIVgenome	N/A	3	0.0003837002118117105
chr20:10373001-10374001	HIVgenome	N/A	3	0.0003837002118117105
chr20:20718001-20719001	HIVgenome	N/A	3	0.0003837002118117105
chr15:72754001-72755001	HIVgenome	N/A	3	0.0003837002118117105
MLKL-Cterm|chr16:74704753-74705753	HIVgenome	N/A	3	0.0003837002118117105
PHF5A-Cterm|chr22:41854721-41855721	HIVgenome	N/A	3	0.0003837002118117105
chr4:122624001-122625001	HIVgenome	N/A	3	0.0003837002118117105
chr6:37146001-37147001	HIVgenome	N/A	3	0.0003837002118117105
chr9:130754001-130755001	HIVgenome	N/A	3	0.0003837002118117105
chr16:21595001-21596001	HIVgenome	N/A	3	0.0003837002118117105
chr19:56070001-56071001	HIVgenome	N/A	3	0.0003837002118117105
chr18:56867001-56868001	HIVgenome	N/A	3	0.0003837002118117105
chr12:111266001-111267001	HIVgenome	N/A	3	0.0003837002118117105
chr7:140204001-140205001	HIVgenome	N/A	3	0.0003837002118117105
chr3:4944001-4945001	HIVgenome	N/A	3	0.0003837002118117105
chr19:8746001-8747001	HIVgenome	N/A	3	0.0003837002118117105
chr14:35994001-35995001	HIVgenome	N/A	3	0.0003837002118117105
chr6:21701001-21702001	HIVgenome	N/A	3	0.0003837002118117105
chr5:97998001-97999001	HIVgenome	N/A	3	0.0003837002118117105
chr3:8827001-8828001	HIVgenome	N/A	3	0.0003837002118117105
chr17:57623001-57624001	HIVgenome	N/A	3	0.0003837002118117105
chr20:34348001-34349001	HIVgenome	N/A	3	0.0003837002118117105
chrX:57787001-57788001	HIVgenome	N/A	3	0.0003837002118117105
chr19:8581001-8582001	HIVgenome	N/A	3	0.0003837002118117105
chr15:99179001-99180001	HIVgenome	N/A	3	0.0003837002118117105
chr4:108487001-108488001	HIVgenome	N/A	3	0.0003837002118117105
chr1:47663001-47664001	HIVgenome	N/A	3	0.0003837002118117105
chr2:231460001-231461001	HIVgenome	N/A	3	0.0003837002118117105
chr10:36769001-36770001	HIVgenome	N/A	3	0.0003837002118117105
chr7:75428001-75429001	HIVgenome	N/A	3	0.0003837002118117105
chr16:5675001-5676001	HIVgenome	N/A	3	0.0003837002118117105
chr11:6296001-6297001	HIVgenome	N/A	3	0.0003837002118117105
chr5:97771001-97772001	HIVgenome	N/A	3	0.0003837002118117105
chr1:117293001-117294001	HIVgenome	N/A	3	0.0003837002118117105
chr7:10982001-10983001	HIVgenome	N/A	3	0.0003837002118117105
chr1:184153001-184154001	HIVgenome	N/A	3	0.0003837002118117105
chr18:3033001-3034001	HIVgenome	N/A	3	0.0003837002118117105
chr13:23465001-23466001	HIVgenome	N/A	3	0.0003837002118117105
chr4:93109001-93110001	HIVgenome	N/A	3	0.0003837002118117105
chr14:44240001-44241001	HIVgenome	N/A	3	0.0003837002118117105
chr15:79157001-79158001	HIVgenome	N/A	3	0.0003837002118117105
chr1:67965001-67966001	HIVgenome	N/A	3	0.0003837002118117105
chrX:77632001-77633001	HIVgenome	N/A	3	0.0003837002118117105
chr8:30524001-30525001	HIVgenome	N/A	3	0.0003837002118117105
chr14:56021001-56022001	HIVgenome	N/A	3	0.0003837002118117105
chr5:144839001-144840001	HIVgenome	N/A	3	0.0003837002118117105
chr9:129540001-129541001	HIVgenome	N/A	3	0.0003837002118117105
chr5:154235001-154236001	HIVgenome	N/A	3	0.0003837002118117105
chr20:30932001-30933001	HIVgenome	N/A	3	0.0003837002118117105
chr9:123481001-123482001	HIVgenome	N/A	3	0.0003837002118117105
chr15:29056001-29057001	HIVgenome	N/A	3	0.0003837002118117105
chr19:14906001-14907001	HIVgenome	N/A	3	0.0003837002118117105
chrX:99171001-99172001	HIVgenome	N/A	3	0.0003837002118117105
chr20:24151001-24152001	HIVgenome	N/A	3	0.0003837002118117105
chr8:65975001-65976001	HIVgenome	N/A	3	0.0003837002118117105
