results/hg19/50M/R20/YY1/runtime/Simulation_448.runtime:Experiment 32.50M.448 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 333
results/hg19/50M/R20/YY1/runtime/Simulation_449.runtime:Experiment 32.50M.449 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 340
results/hg19/50M/R20/YY1/runtime/Simulation_44.runtime:Experiment 32.50M.44 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_450.runtime:Experiment 32.50M.450 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_451.runtime:Experiment 32.50M.451 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_452.runtime:Experiment 32.50M.452 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_453.runtime:Experiment 32.50M.453 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_454.runtime:Experiment 32.50M.454 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 340
results/hg19/50M/R20/YY1/runtime/Simulation_455.runtime:Experiment 32.50M.455 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 344
results/hg19/50M/R20/YY1/runtime/Simulation_456.runtime:Experiment 32.50M.456 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 339
results/hg19/50M/R20/YY1/runtime/Simulation_457.runtime:Experiment 32.50M.457 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_458.runtime:Experiment 32.50M.458 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 417
results/hg19/50M/R20/YY1/runtime/Simulation_459.runtime:Experiment 32.50M.459 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 344
results/hg19/50M/R20/YY1/runtime/Simulation_45.runtime:Experiment 32.50M.45 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_460.runtime:Experiment 32.50M.460 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 339
results/hg19/50M/R20/YY1/runtime/Simulation_461.runtime:Experiment 32.50M.461 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 362
results/hg19/50M/R20/YY1/runtime/Simulation_462.runtime:Experiment 32.50M.462 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 445
results/hg19/50M/R20/YY1/runtime/Simulation_463.runtime:Experiment 32.50M.463 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 440
results/hg19/50M/R20/YY1/runtime/Simulation_464.runtime:Experiment 32.50M.464 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 437
results/hg19/50M/R20/YY1/runtime/Simulation_465.runtime:Experiment 32.50M.465 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 433
results/hg19/50M/R20/YY1/runtime/Simulation_466.runtime:Experiment 32.50M.466 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 434
results/hg19/50M/R20/YY1/runtime/Simulation_467.runtime:Experiment 32.50M.467 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 363
results/hg19/50M/R20/YY1/runtime/Simulation_468.runtime:Experiment 32.50M.468 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_469.runtime:Experiment 32.50M.469 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 359
results/hg19/50M/R20/YY1/runtime/Simulation_46.runtime:Experiment 32.50M.46 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_470.runtime:Experiment 32.50M.470 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 433
results/hg19/50M/R20/YY1/runtime/Simulation_471.runtime:Experiment 32.50M.471 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 446
results/hg19/50M/R20/YY1/runtime/Simulation_472.runtime:Experiment 32.50M.472 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 449
results/hg19/50M/R20/YY1/runtime/Simulation_473.runtime:Experiment 32.50M.473 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_474.runtime:Experiment 32.50M.474 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 300
results/hg19/50M/R20/YY1/runtime/Simulation_475.runtime:Experiment 32.50M.475 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 448
results/hg19/50M/R20/YY1/runtime/Simulation_476.runtime:Experiment 32.50M.476 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_477.runtime:Experiment 32.50M.477 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 445
results/hg19/50M/R20/YY1/runtime/Simulation_478.runtime:Experiment 32.50M.478 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 448
results/hg19/50M/R20/YY1/runtime/Simulation_479.runtime:Experiment 32.50M.479 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 451
results/hg19/50M/R20/YY1/runtime/Simulation_47.runtime:Experiment 32.50M.47 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 332
results/hg19/50M/R20/YY1/runtime/Simulation_480.runtime:Experiment 32.50M.480 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 451
results/hg19/50M/R20/YY1/runtime/Simulation_481.runtime:Experiment 32.50M.481 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 450
results/hg19/50M/R20/YY1/runtime/Simulation_482.runtime:Experiment 32.50M.482 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 372
results/hg19/50M/R20/YY1/runtime/Simulation_483.runtime:Experiment 32.50M.483 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 452
results/hg19/50M/R20/YY1/runtime/Simulation_484.runtime:Experiment 32.50M.484 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 455
results/hg19/50M/R20/YY1/runtime/Simulation_485.runtime:Experiment 32.50M.485 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 373
results/hg19/50M/R20/YY1/runtime/Simulation_486.runtime:Experiment 32.50M.486 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 453
results/hg19/50M/R20/YY1/runtime/Simulation_487.runtime:Experiment 32.50M.487 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 451
results/hg19/50M/R20/YY1/runtime/Simulation_488.runtime:Experiment 32.50M.488 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 454
results/hg19/50M/R20/YY1/runtime/Simulation_489.runtime:Experiment 32.50M.489 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 297
results/hg19/50M/R20/YY1/runtime/Simulation_48.runtime:Experiment 32.50M.48 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_490.runtime:Experiment 32.50M.490 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 302
results/hg19/50M/R20/YY1/runtime/Simulation_491.runtime:Experiment 32.50M.491 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 516
results/hg19/50M/R20/YY1/runtime/Simulation_492.runtime:Experiment 32.50M.492 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 432
results/hg19/50M/R20/YY1/runtime/Simulation_493.runtime:Experiment 32.50M.493 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 507
results/hg19/50M/R20/YY1/runtime/Simulation_494.runtime:Experiment 32.50M.494 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 533
results/hg19/50M/R20/YY1/runtime/Simulation_495.runtime:Experiment 32.50M.495 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 497
results/hg19/50M/R20/YY1/runtime/Simulation_496.runtime:Experiment 32.50M.496 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 507
results/hg19/50M/R20/YY1/runtime/Simulation_497.runtime:Experiment 32.50M.497 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 522
results/hg19/50M/R20/YY1/runtime/Simulation_498.runtime:Experiment 32.50M.498 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 510
results/hg19/50M/R20/YY1/runtime/Simulation_499.runtime:Experiment 32.50M.499 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 520
results/hg19/50M/R20/YY1/runtime/Simulation_49.runtime:Experiment 32.50M.49 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_4.runtime:Experiment 32.50M.4 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 521
results/hg19/50M/R20/YY1/runtime/Simulation_500.runtime:Experiment 32.50M.500 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 522
results/hg19/50M/R20/YY1/runtime/Simulation_501.runtime:Experiment 32.50M.501 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 453
results/hg19/50M/R20/YY1/runtime/Simulation_502.runtime:Experiment 32.50M.502 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 456
results/hg19/50M/R20/YY1/runtime/Simulation_503.runtime:Experiment 32.50M.503 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 377
results/hg19/50M/R20/YY1/runtime/Simulation_504.runtime:Experiment 32.50M.504 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 447
results/hg19/50M/R20/YY1/runtime/Simulation_505.runtime:Experiment 32.50M.505 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 373
results/hg19/50M/R20/YY1/runtime/Simulation_506.runtime:Experiment 32.50M.506 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 446
results/hg19/50M/R20/YY1/runtime/Simulation_507.runtime:Experiment 32.50M.507 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 447
results/hg19/50M/R20/YY1/runtime/Simulation_508.runtime:Experiment 32.50M.508 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 449
results/hg19/50M/R20/YY1/runtime/Simulation_509.runtime:Experiment 32.50M.509 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 373
results/hg19/50M/R20/YY1/runtime/Simulation_50.runtime:Experiment 32.50M.50 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_510.runtime:Experiment 32.50M.510 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 439
results/hg19/50M/R20/YY1/runtime/Simulation_511.runtime:Experiment 32.50M.511 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 419
results/hg19/50M/R20/YY1/runtime/Simulation_512.runtime:Experiment 32.50M.512 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 337
results/hg19/50M/R20/YY1/runtime/Simulation_513.runtime:Experiment 32.50M.513 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 418
results/hg19/50M/R20/YY1/runtime/Simulation_514.runtime:Experiment 32.50M.514 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 275
results/hg19/50M/R20/YY1/runtime/Simulation_515.runtime:Experiment 32.50M.515 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 418
results/hg19/50M/R20/YY1/runtime/Simulation_516.runtime:Experiment 32.50M.516 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 275
results/hg19/50M/R20/YY1/runtime/Simulation_517.runtime:Experiment 32.50M.517 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 428
results/hg19/50M/R20/YY1/runtime/Simulation_518.runtime:Experiment 32.50M.518 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 426
results/hg19/50M/R20/YY1/runtime/Simulation_519.runtime:Experiment 32.50M.519 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 351
results/hg19/50M/R20/YY1/runtime/Simulation_51.runtime:Experiment 32.50M.51 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 277
results/hg19/50M/R20/YY1/runtime/Simulation_520.runtime:Experiment 32.50M.520 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 426
results/hg19/50M/R20/YY1/runtime/Simulation_521.runtime:Experiment 32.50M.521 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_522.runtime:Experiment 32.50M.522 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_523.runtime:Experiment 32.50M.523 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_524.runtime:Experiment 32.50M.524 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 401
results/hg19/50M/R20/YY1/runtime/Simulation_525.runtime:Experiment 32.50M.525 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 325
results/hg19/50M/R20/YY1/runtime/Simulation_526.runtime:Experiment 32.50M.526 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_527.runtime:Experiment 32.50M.527 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_528.runtime:Experiment 32.50M.528 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_529.runtime:Experiment 32.50M.529 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_52.runtime:Experiment 32.50M.52 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 417
results/hg19/50M/R20/YY1/runtime/Simulation_530.runtime:Experiment 32.50M.530 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_531.runtime:Experiment 32.50M.531 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 391
results/hg19/50M/R20/YY1/runtime/Simulation_532.runtime:Experiment 32.50M.532 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 392
results/hg19/50M/R20/YY1/runtime/Simulation_533.runtime:Experiment 32.50M.533 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 387
results/hg19/50M/R20/YY1/runtime/Simulation_534.runtime:Experiment 32.50M.534 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 391
results/hg19/50M/R20/YY1/runtime/Simulation_535.runtime:Experiment 32.50M.535 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 320
results/hg19/50M/R20/YY1/runtime/Simulation_536.runtime:Experiment 32.50M.536 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 392
results/hg19/50M/R20/YY1/runtime/Simulation_537.runtime:Experiment 32.50M.537 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_538.runtime:Experiment 32.50M.538 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_539.runtime:Experiment 32.50M.539 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_53.runtime:Experiment 32.50M.53 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 425
results/hg19/50M/R20/YY1/runtime/Simulation_540.runtime:Experiment 32.50M.540 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 388
results/hg19/50M/R20/YY1/runtime/Simulation_541.runtime:Experiment 32.50M.541 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 392
results/hg19/50M/R20/YY1/runtime/Simulation_542.runtime:Experiment 32.50M.542 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_543.runtime:Experiment 32.50M.543 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 390
results/hg19/50M/R20/YY1/runtime/Simulation_544.runtime:Experiment 32.50M.544 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_545.runtime:Experiment 32.50M.545 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
